DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Roland,141264,SPOT,1/15/16 13:08,Argos,2,33.3803,-57.7874,368,622,217,96,,,,,,
Roland,141264,SPOT,1/15/16 13:10,Argos,2,33.38,-57.787,,,,,,,,,,
Roland,141264,SPOT,1/15/16 14:48,Argos,B,33.3997,-57.7929,5601,7738,4053,99,,,,,,
Roland,141264,SPOT,1/15/16 14:48,Argos,B,33.4,-57.793,,,,,,,,,,
Roland,141264,SPOT,1/15/16 18:11,Argos,1,33.4564,-57.7733,701,3184,154,57,,,,,,
Roland,141264,SPOT,1/15/16 18:14,Argos,1,33.456,-57.773,,,,,,,,,,
Roland,141264,SPOT,1/16/16 12:44,Argos,B,33.5408,-57.9124,4404,115577,167,125,,,,,,
Roland,141264,SPOT,1/16/16 12:44,Argos,B,33.541,-57.912,,,,,,,,,,
Roland,141264,SPOT,1/16/16 13:39,Argos,B,33.5619,-57.9418,7077,38344,1306,127,,,,,,
Roland,141264,SPOT,1/16/16 13:39,Argos,B,33.562,-57.942,,,,,,,,,,
Roland,141264,SPOT,1/17/16 12:23,Argos,B,33.3432,-57.9246,6973,126219,385,97,,,,,,
Roland,141264,SPOT,1/17/16 12:23,Argos,B,33.343,-57.925,,,,,,,,,,
Roland,141264,SPOT,1/17/16 13:21,Argos,1,33.3786,-58.2565,764,3383,172,82,,,,,,
Roland,141264,SPOT,1/17/16 13:25,Argos,1,33.379,-58.256,,,,,,,,,,
Roland,141264,SPOT,1/17/16 17:49,Argos,0,33.3807,-58.1948,1582,11399,219,76,,,,,,
Roland,141264,SPOT,1/19/16 14:22,Argos,B,33.05,-58.22,,,,,,,,,,
Roland,141264,SPOT,1/19/16 14:23,Argos,B,33.05,-58.22,36039,989260,1312,86,,,,,,
Roland,141264,SPOT,1/19/16 15:08,Argos,B,33.0466,-58.3266,29492,205257,4237,87,,,,,,
Roland,141264,SPOT,1/19/16 15:08,Argos,B,33.047,-58.327,,,,,,,,,,
Roland,141264,SPOT,1/20/16 7:32,Argos,A,32.837,-58.644,,,,,,,,,,
Roland,141264,SPOT,1/20/16 7:32,Argos,A,32.8373,-58.644,1344,3489,517,5,,,,,,
Roland,141264,SPOT,1/20/16 8:46,Argos,B,32.816,-58.625,,,,,,,,,,
Roland,141264,SPOT,1/20/16 8:48,Argos,B,32.8157,-58.6254,2506,23497,267,57,,,,,,
Roland,141264,SPOT,1/20/16 9:36,Argos,B,32.8033,-58.6762,3534,9685,1289,73,,,,,,
Roland,141264,SPOT,1/20/16 9:36,Argos,B,32.803,-58.676,,,,,,,,,,
Roland,141264,SPOT,1/20/16 14:46,Argos,A,32.7429,-58.7167,210,398,110,76,,,,,,
Roland,141264,SPOT,1/20/16 18:53,Argos,3,32.677,-58.787,,,,,,,,,,
Roland,141264,SPOT,1/20/16 18:54,Argos,3,32.6766,-58.787,174,189,159,72,,,,,,
Roland,141264,SPOT,1/21/16 0:17,Argos,B,32.6116,-58.9664,2431,2904,2034,95,,,,,,
Roland,141264,SPOT,1/21/16 0:17,Argos,B,32.612,-58.966,,,,,,,,,,
Roland,141264,SPOT,1/21/16 13:38,Argos,B,32.438,-59.27,,,,,,,,,,
Roland,141264,SPOT,1/21/16 13:39,Argos,B,32.4384,-59.2697,2991,213532,41,92,,,,,,
Roland,141264,SPOT,1/21/16 14:24,Argos,B,32.426,-59.166,,,,,,,,,,
Roland,141264,SPOT,1/21/16 14:26,Argos,B,32.426,-59.166,2448,33212,180,139,,,,,,
Roland,141264,SPOT,1/21/16 18:41,Argos,B,32.3712,-59.1314,3972,63581,248,106,,,,,,
Roland,141264,SPOT,1/21/16 18:41,Argos,B,32.371,-59.131,,,,,,,,,,
Roland,141264,SPOT,1/22/16 7:13,Argos,B,32.247,-59.022,,,,,,,,,,
Roland,141264,SPOT,1/22/16 7:13,Argos,B,32.2473,-59.0224,2709,21264,345,86,,,,,,
Roland,141264,SPOT,1/25/16 14:44,Argos,A,31.9207,-61.284,1652,5787,471,79,,,,,,
Roland,141264,SPOT,1/26/16 8:52,Argos,B,31.798,-61.2451,82664,146887,46520,104,,,,,,
Roland,141264,SPOT,1/26/16 8:52,Argos,B,31.798,-61.245,,,,,,,,,,
Roland,141264,SPOT,1/26/16 10:36,Argos,B,31.9252,-61.2948,60290,104690,34720,104,,,,,,
Roland,141264,SPOT,1/26/16 10:36,Argos,B,31.925,-61.295,,,,,,,,,,
Roland,141264,SPOT,1/26/16 14:24,Argos,1,32.0089,-61.8738,1148,2940,447,96,,,,,,
Roland,141264,SPOT,1/26/16 19:28,Argos,B,32.019,-62.068,10927,145279,821,70,,,,,,
Roland,141264,SPOT,1/26/16 19:28,Argos,B,32.019,-62.068,,,,,,,,,,
Roland,141264,SPOT,1/26/16 20:03,Argos,A,32.0436,-61.9868,1451,5162,407,34,,,,,,
Roland,141264,SPOT,1/26/16 22:53,Argos,B,32.0981,-61.9573,9904,15387,6374,85,,,,,,
Roland,141264,SPOT,1/26/16 22:53,Argos,B,32.098,-61.957,,,,,,,,,,
Roland,141264,SPOT,1/26/16 23:59,Argos,A,32.0286,-62.0676,2835,10199,788,2,,,,,,
Roland,141264,SPOT,1/26/16 23:59,Argos,A,32.029,-62.068,,,,,,,,,,
Roland,141264,SPOT,1/27/16 6:09,Argos,A,32.1093,-62.1687,6872,76669,616,85,,,,,,
Roland,141264,SPOT,1/27/16 6:10,Argos,A,32.109,-62.169,,,,,,,,,,
Roland,141264,SPOT,1/27/16 8:25,Argos,B,32.1201,-62.2317,7344,13872,3887,75,,,,,,
Roland,141264,SPOT,1/27/16 8:25,Argos,B,32.12,-62.232,,,,,,,,,,
Roland,141264,SPOT,1/27/16 13:58,Argos,B,32.1336,-62.2224,9032,16953,4812,82,,,,,,
Roland,141264,SPOT,1/27/16 13:58,Argos,B,32.134,-62.222,,,,,,,,,,
Roland,141264,SPOT,1/27/16 15:40,Argos,B,32.1491,-62.3357,12281,39310,3836,101,,,,,,
Roland,141264,SPOT,1/27/16 15:40,Argos,B,32.149,-62.336,,,,,,,,,,
Roland,141264,SPOT,1/27/16 20:52,Argos,B,32.238,-62.554,,,,,,,,,,
Roland,141264,SPOT,1/27/16 20:53,Argos,B,32.2383,-62.5539,3332,56084,197,80,,,,,,
Roland,141264,SPOT,1/27/16 22:19,Argos,2,32.251,-62.5589,476,1766,128,90,,,,,,
Roland,141264,SPOT,1/27/16 22:19,Argos,2,32.251,-62.559,,,,,,,,,,
Roland,141264,SPOT,1/28/16 9:21,Argos,B,32.309,-62.782,,,,,,,,,,
Roland,141264,SPOT,1/28/16 9:22,Argos,B,32.3087,-62.7824,3745,43297,323,17,,,,,,
Roland,141264,SPOT,1/28/16 13:38,Argos,B,32.3399,-62.8773,6024,7709,4706,41,,,,,,
Roland,141264,SPOT,1/28/16 13:38,Argos,B,32.34,-62.877,,,,,,,,,,
Roland,141264,SPOT,1/28/16 14:37,Argos,B,32.3414,-62.8607,4350,10425,1815,93,,,,,,
Roland,141264,SPOT,1/28/16 14:37,Argos,B,32.341,-62.861,,,,,,,,,,
Roland,141264,SPOT,1/29/16 14:11,Argos,B,32.506,-63.43,,,,,,,,,,
Roland,141264,SPOT,1/29/16 14:11,Argos,B,32.506,-63.4304,3894,384749,39,100,,,,,,
Roland,141264,SPOT,1/29/16 14:59,Argos,A,32.5477,-63.5468,2577,15598,425,76,,,,,,
Roland,141264,SPOT,1/30/16 0:43,Argos,B,32.8045,-64.4254,19662,23199,16664,84,,,,,,
Roland,141264,SPOT,1/30/16 0:43,Argos,B,32.804,-64.425,,,,,,,,,,
Roland,141264,SPOT,1/30/16 14:41,Argos,2,32.7069,-64.1559,319,601,169,72,,,,,,
Roland,141264,SPOT,1/30/16 20:18,Argos,B,32.694,-64.31,,,,,,,,,,
Roland,141264,SPOT,1/30/16 20:19,Argos,B,32.6939,-64.3102,2755,24653,307,45,,,,,,
Roland,141264,SPOT,1/31/16 11:44,Argos,Z,30.6832,-64.1986,4673,15944,1369,119,,,,,,Lat > 4 deviations from mean
Roland,141264,SPOT,1/31/16 11:44,Argos,Z,30.683,-64.199,,,,,,,,,,Lat > 4 deviations from mean
Roland,141264,SPOT,1/31/16 12:37,Argos,B,32.8086,-65.1304,5731,11988,2739,87,,,,,,
Roland,141264,SPOT,1/31/16 12:37,Argos,B,32.809,-65.13,,,,,,,,,,
Roland,141264,SPOT,1/31/16 23:00,Argos,B,32.9053,-65.2331,15934,162767,1559,97,,,,,,
Roland,141264,SPOT,1/31/16 23:00,Argos,B,32.905,-65.233,,,,,,,,,,
Roland,141264,SPOT,2/1/16 13:58,Argos,1,32.8168,-65.3229,723,4329,120,105,,,,,,
Roland,141264,SPOT,2/1/16 15:33,Argos,B,32.8168,-65.323,4064,4777,3456,97,,,,,,
Roland,141264,SPOT,2/1/16 15:33,Argos,B,32.817,-65.323,,,,,,,,,,
Roland,141264,SPOT,2/1/16 18:17,Argos,B,32.8234,-65.3487,7521,19460,2906,103,,,,,,
Roland,141264,SPOT,2/1/16 18:17,Argos,B,32.823,-65.349,,,,,,,,,,
Roland,141264,SPOT,2/2/16 14:29,Argos,B,32.9042,-66.1378,12969,97907,1717,102,,,,,,
Roland,141264,SPOT,2/2/16 14:29,Argos,B,32.904,-66.138,,,,,,,,,,
Roland,141264,SPOT,2/3/16 13:13,Argos,B,32.769,-66.0485,3210,91678,112,4,,,,,,
Roland,141264,SPOT,2/3/16 13:13,Argos,B,32.769,-66.048,,,,,,,,,,
Roland,141264,SPOT,2/3/16 14:08,Argos,B,32.5994,-66.0834,4292,96954,190,94,,,,,,
Roland,141264,SPOT,2/3/16 14:08,Argos,B,32.599,-66.083,,,,,,,,,,
Roland,141264,SPOT,2/3/16 21:20,Argos,B,32.2617,-66.3016,11935,14549,9790,88,,,,,,
Roland,141264,SPOT,2/3/16 21:20,Argos,B,32.262,-66.302,,,,,,,,,,
Roland,141264,SPOT,2/4/16 11:19,Argos,2,32.4238,-66.24,372,517,267,48,,,,,,
Roland,141264,SPOT,2/4/16 11:20,Argos,2,32.424,-66.24,,,,,,,,,,
Roland,141264,SPOT,2/4/16 17:40,Argos,B,32.2495,-66.3478,5210,6321,4293,98,,,,,,
Roland,141264,SPOT,2/4/16 17:40,Argos,B,32.25,-66.348,,,,,,,,,,
Roland,141264,SPOT,2/4/16 22:43,Argos,B,32.4417,-66.2641,9184,27567,3059,54,,,,,,
Roland,141264,SPOT,2/4/16 22:43,Argos,B,32.442,-66.264,,,,,,,,,,
Roland,141264,SPOT,2/5/16 14:16,Argos,B,32.237,-66.4762,5505,262607,115,106,,,,,,
Roland,141264,SPOT,2/5/16 17:35,Argos,B,32.206,-66.5654,3463,7463,1607,85,,,,,,
Roland,141264,SPOT,2/5/16 17:35,Argos,B,32.206,-66.565,,,,,,,,,,
Roland,141264,SPOT,2/7/16 7:32,Argos,A,32.012,-67.032,,,,,,,,,,
Roland,141264,SPOT,2/7/16 7:33,Argos,A,32.0117,-67.0324,7039,110445,448,100,,,,,,
Roland,141264,SPOT,2/7/16 9:10,Argos,B,31.9935,-67.0606,20135,27355,14819,100,,,,,,
Roland,141264,SPOT,2/7/16 9:10,Argos,B,31.993,-67.061,,,,,,,,,,
Roland,141264,SPOT,2/7/16 23:15,Argos,A,31.924,-67.343,,,,,,,,,,
Roland,141264,SPOT,2/7/16 23:16,Argos,A,31.9242,-67.3429,189,981,36,107,,,,,,
Roland,141264,SPOT,2/7/16 23:23,Argos,B,31.924,-67.352,,,,,,,,,,
Roland,141264,SPOT,2/7/16 23:24,Argos,B,31.9244,-67.3517,1102,1301,933,96,,,,,,
Roland,141264,SPOT,2/8/16 0:52,Argos,B,31.912,-67.3736,1230,1689,895,72,,,,,,
Roland,141264,SPOT,2/8/16 0:52,Argos,B,31.912,-67.374,,,,,,,,,,
Roland,141264,SPOT,2/8/16 10:04,Argos,B,31.932,-67.436,,,,,,,,,,
Roland,141264,SPOT,2/8/16 10:04,Argos,B,31.9324,-67.436,5622,120700,261,83,,,,,,
Roland,141264,SPOT,2/8/16 14:06,Argos,B,31.934,-67.542,,,,,,,,,,
Roland,141264,SPOT,2/8/16 14:07,Argos,B,31.9338,-67.5424,3689,363821,37,87,,,,,,
Roland,141264,SPOT,2/9/16 9:41,Argos,B,31.8944,-67.5663,6275,15552,2532,96,,,,,,
Roland,141264,SPOT,2/9/16 9:41,Argos,B,31.894,-67.566,,,,,,,,,,
Roland,141264,SPOT,2/9/16 23:27,Argos,B,31.815,-67.897,,,,,,,,,,
Roland,141264,SPOT,2/9/16 23:27,Argos,B,31.8148,-67.8973,2283,6935,751,167,,,,,,
Roland,141264,SPOT,2/10/16 6:59,Argos,B,31.7537,-68.0229,2873,5538,1490,116,,,,,,
Roland,141264,SPOT,2/10/16 6:59,Argos,B,31.754,-68.023,,,,,,,,,,
Roland,141264,SPOT,2/11/16 6:44,Argos,A,31.704,-68.418,,,,,,,,,,
Roland,141264,SPOT,2/11/16 6:44,Argos,A,31.7038,-68.4182,306,1036,90,139,,,,,,
Roland,141264,SPOT,2/11/16 8:49,Argos,B,31.696,-68.4524,1518,1868,1233,97,,,,,,
Roland,141264,SPOT,2/11/16 8:49,Argos,B,31.696,-68.452,,,,,,,,,,
Roland,141264,SPOT,2/11/16 8:49,Argos,B,31.697,-68.413,,,,,,,,,,
Roland,141264,SPOT,2/11/16 8:49,Argos,B,31.6971,-68.4135,1235,1973,772,56,,,,,,
Roland,141264,SPOT,2/12/16 6:33,Argos,B,31.5465,-68.7033,2051,51603,81,49,,,,,,
Roland,141264,SPOT,2/12/16 6:33,Argos,B,31.547,-68.703,,,,,,,,,,
Roland,141264,SPOT,2/12/16 13:25,Argos,B,31.5316,-68.7808,3378,5058,2255,37,,,,,,
Roland,141264,SPOT,2/12/16 13:25,Argos,B,31.532,-68.781,,,,,,,,,,
Roland,141264,SPOT,2/12/16 15:09,Argos,B,31.5368,-68.7618,2868,5535,1486,130,,,,,,
Roland,141264,SPOT,2/12/16 15:09,Argos,B,31.537,-68.762,,,,,,,,,,
Roland,141264,SPOT,2/12/16 17:53,Argos,B,31.4884,-68.7497,1675,31940,87,147,,,,,,
Roland,141264,SPOT,2/12/16 17:53,Argos,B,31.488,-68.75,,,,,,,,,,
Roland,141264,SPOT,2/13/16 2:25,Argos,2,31.504,-68.81,,,,,,,,,,
Roland,141264,SPOT,2/13/16 2:25,Argos,2,31.5036,-68.8103,272,598,123,53,,,,,,
Roland,141264,SPOT,2/13/16 6:24,Argos,B,31.5063,-68.831,2472,3652,1673,104,,,,,,
Roland,141264,SPOT,2/13/16 6:24,Argos,B,31.506,-68.831,,,,,,,,,,
Roland,141264,SPOT,2/14/16 9:25,Argos,B,31.447,-68.926,,,,,,,,,,
Roland,141264,SPOT,2/14/16 9:27,Argos,B,31.447,-68.9256,2435,42304,140,168,,,,,,
Roland,141264,SPOT,2/14/16 12:49,Argos,B,31.4312,-68.946,1624,14213,185,46,,,,,,
Roland,141264,SPOT,2/14/16 12:49,Argos,B,31.431,-68.946,,,,,,,,,,
Roland,141264,SPOT,2/15/16 8:28,Argos,B,31.4711,-69.0849,4215,8649,2054,73,,,,,,
Roland,141264,SPOT,2/15/16 8:28,Argos,B,31.471,-69.085,,,,,,,,,,
Roland,141264,SPOT,2/17/16 9:39,Argos,A,31.311,-69.7256,1228,3070,491,17,,,,,,
Roland,141264,SPOT,2/17/16 9:40,Argos,A,31.311,-69.726,,,,,,,,,,
Roland,141264,SPOT,2/18/16 0:45,Argos,B,31.2428,-69.8352,12547,26068,6039,58,,,,,,
Roland,141264,SPOT,2/18/16 0:45,Argos,B,31.243,-69.835,,,,,,,,,,
Roland,141264,SPOT,2/18/16 10:52,Argos,B,30.995,-69.988,,,,,,,,,,
Roland,141264,SPOT,2/18/16 10:53,Argos,B,30.995,-69.9875,17870,646320,494,105,,,,,,
Roland,141264,SPOT,2/18/16 18:32,Argos,A,31.002,-70.254,,,,,,,,,,
Roland,141264,SPOT,2/18/16 18:32,Argos,A,31.0021,-70.2538,16484,103846,2616,50,,,,,,
Roland,141264,SPOT,2/19/16 10:12,Argos,B,30.83,-70.5813,3461,98207,122,95,,,,,,
Roland,141264,SPOT,2/19/16 10:12,Argos,B,30.83,-70.581,,,,,,,,,,
Roland,141264,SPOT,2/19/16 10:26,Argos,B,30.814,-70.529,,,,,,,,,,
Roland,141264,SPOT,2/19/16 10:26,Argos,B,30.8135,-70.5292,3904,23547,647,88,,,,,,
Roland,141264,SPOT,2/19/16 23:09,Argos,B,30.7866,-70.8555,6557,11951,3597,64,,,,,,
Roland,141264,SPOT,2/19/16 23:09,Argos,B,30.787,-70.855,,,,,,,,,,
Roland,141264,SPOT,2/20/16 18:04,Argos,1,31.0166,-71.1515,704,1229,403,48,,,,,,
Roland,141264,SPOT,2/21/16 11:25,Argos,B,31.0871,-71.3725,19541,36534,10451,130,,,,,,
Roland,141264,SPOT,2/21/16 11:25,Argos,B,31.087,-71.373,,,,,,,,,,
Roland,141264,SPOT,2/21/16 13:45,Argos,B,31.1931,-71.5818,23077,72240,7372,98,,,,,,
Roland,141264,SPOT,2/21/16 13:45,Argos,B,31.193,-71.582,,,,,,,,,,
Roland,141264,SPOT,2/21/16 15:26,Argos,B,31.202,-71.5652,17207,36974,8007,93,,,,,,
Roland,141264,SPOT,2/21/16 15:26,Argos,B,31.202,-71.565,,,,,,,,,,
Roland,141264,SPOT,2/22/16 13:24,Argos,B,31.344,-71.439,,,,,,,,,,
Roland,141264,SPOT,2/22/16 13:24,Argos,B,31.3441,-71.4386,4677,16091,1359,37,,,,,,
Roland,141264,SPOT,2/22/16 14:59,Argos,B,31.5265,-71.378,8056,16943,3830,36,,,,,,
Roland,141264,SPOT,2/22/16 14:59,Argos,B,31.526,-71.378,,,,,,,,,,
Roland,141264,SPOT,2/22/16 19:24,Argos,B,31.6657,-71.4133,6463,16277,2565,87,,,,,,
Roland,141264,SPOT,2/22/16 19:24,Argos,B,31.666,-71.413,,,,,,,,,,
Roland,141264,SPOT,2/23/16 10:33,Argos,B,32.243,-71.4906,10643,20062,5646,99,,,,,,
Roland,141264,SPOT,2/23/16 10:33,Argos,B,32.243,-71.491,,,,,,,,,,
Roland,141264,SPOT,2/23/16 14:44,Argos,B,31.8825,-71.4295,8584,39698,1856,91,,,,,,
Roland,141264,SPOT,2/24/16 16:02,Argos,A,31.9889,-70.736,3263,20154,528,66,,,,,,
Roland,141264,SPOT,2/25/16 9:08,Argos,B,31.954,-70.554,,,,,,,,,,
Roland,141264,SPOT,2/25/16 9:09,Argos,B,31.9543,-70.554,8440,25411,2803,4,,,,,,
Roland,141264,SPOT,2/25/16 18:45,Argos,0,32.0787,-70.5442,6275,379641,103,78,,,,,,
Roland,141264,SPOT,2/25/16 18:45,Argos,0,32.079,-70.544,,,,,,,,,,
Roland,141264,SPOT,2/25/16 23:49,Argos,3,32.1313,-70.6192,201,311,129,116,,,,,,
Roland,141264,SPOT,2/25/16 23:50,Argos,3,32.131,-70.619,,,,,,,,,,
Roland,141264,SPOT,2/26/16 1:16,Argos,B,32.1451,-70.6172,2365,2929,1909,95,,,,,,
Roland,141264,SPOT,2/26/16 1:16,Argos,B,32.145,-70.617,,,,,,,,,,
Roland,141264,SPOT,2/26/16 2:56,Argos,A,32.157,-70.643,,,,,,,,,,
Roland,141264,SPOT,2/26/16 2:56,Argos,A,32.1569,-70.6434,257,542,121,166,,,,,,
Roland,141264,SPOT,2/26/16 18:40,Argos,1,32.3604,-70.8457,1343,8684,207,83,,,,,,
Roland,141264,SPOT,2/26/16 18:42,Argos,1,32.36,-70.846,,,,,,,,,,
Roland,141264,SPOT,2/27/16 10:28,Argos,A,32.4275,-71.1021,3696,65713,207,81,,,,,,
Roland,141264,SPOT,2/27/16 10:29,Argos,A,32.428,-71.102,,,,,,,,,,
Roland,141264,SPOT,2/27/16 10:29,Argos,2,32.423,-71.0973,400,918,174,100,,,,,,
Roland,141264,SPOT,2/27/16 10:30,Argos,2,32.423,-71.097,,,,,,,,,,
Roland,141264,SPOT,2/28/16 0:29,Argos,B,32.5062,-71.2167,11617,18935,7127,80,,,,,,
Roland,141264,SPOT,2/28/16 0:29,Argos,B,32.506,-71.217,,,,,,,,,,
Roland,141264,SPOT,2/28/16 0:33,Argos,B,32.4771,-71.162,13461,51477,3520,97,,,,,,
Roland,141264,SPOT,2/28/16 0:33,Argos,B,32.477,-71.162,,,,,,,,,,
Roland,141264,SPOT,2/28/16 22:19,Argos,B,32.6375,-71.4132,12462,24299,6390,126,,,,,,
Roland,141264,SPOT,2/28/16 22:19,Argos,B,32.637,-71.413,,,,,,,,,,
Roland,141264,SPOT,3/2/16 9:32,Argos,A,32.231,-70.271,,,,,,,,,,
Roland,141264,SPOT,3/2/16 9:34,Argos,A,32.231,-70.2709,8263,56298,1212,69,,,,,,
Roland,141264,SPOT,3/2/16 20:53,Argos,1,32.1364,-70.2309,542,966,303,0,,,,,,
Roland,141264,SPOT,3/2/16 20:55,Argos,1,32.136,-70.231,,,,,,,,,,
Roland,141264,SPOT,3/2/16 23:28,Argos,A,32.1385,-70.1855,1187,4623,304,163,,,,,,
Roland,141264,SPOT,3/6/16 11:17,Argos,B,31.7118,-69.505,71219,397644,12755,75,,,,,,
Roland,141264,SPOT,3/6/16 11:17,Argos,B,31.712,-69.505,,,,,,,,,,
Roland,141264,SPOT,3/6/16 20:15,Argos,B,31.6979,-69.6088,135622,443596,41464,74,,,,,,
Roland,141264,SPOT,3/6/16 20:15,Argos,B,31.698,-69.609,,,,,,,,,,
Roland,141264,SPOT,3/7/16 9:07,Argos,A,31.361,-70.1462,6647,30901,1429,137,,,,,,
Roland,141264,SPOT,3/7/16 9:07,Argos,A,31.361,-70.146,,,,,,,,,,
Roland,141264,SPOT,3/8/16 0:43,Argos,B,31.2853,-70.3002,26607,50137,14120,98,,,,,,
Roland,141264,SPOT,3/8/16 0:43,Argos,B,31.285,-70.3,,,,,,,,,,
Roland,141264,SPOT,3/8/16 9:37,Argos,B,31.2235,-70.3101,24127,33102,17584,60,,,,,,
Roland,141264,SPOT,3/8/16 9:37,Argos,B,31.224,-70.31,,,,,,,,,,
Roland,141264,SPOT,3/8/16 18:08,Argos,B,31.107,-70.405,,,,,,,,,,
Roland,141264,SPOT,3/8/16 18:09,Argos,B,31.1068,-70.4052,3799,38264,377,103,,,,,,
Roland,141264,SPOT,3/8/16 19:50,Argos,B,31.111,-70.436,,,,,,,,,,
Roland,141264,SPOT,3/8/16 19:51,Argos,B,31.1111,-70.4362,2355,10414,532,79,,,,,,
Roland,141264,SPOT,3/8/16 21:26,Argos,B,31.0952,-70.4426,2152,5008,924,75,,,,,,
Roland,141264,SPOT,3/8/16 21:26,Argos,B,31.095,-70.443,,,,,,,,,,
Roland,141264,SPOT,3/12/16 15:05,Argos,B,31.139,-70.494,,,,,,,,,,
Roland,141264,SPOT,3/12/16 15:07,Argos,B,31.1385,-70.4943,7290,455009,116,127,,,,,,
Roland,141264,SPOT,3/13/16 14:54,Argos,A,30.918,-70.464,,,,,,,,,,
Roland,141264,SPOT,3/13/16 14:54,Argos,A,30.9179,-70.4639,5415,104211,281,84,,,,,,
Roland,141264,SPOT,3/13/16 21:34,Argos,B,30.8835,-70.488,9176,27241,3090,85,,,,,,
Roland,141264,SPOT,3/13/16 21:34,Argos,B,30.884,-70.488,,,,,,,,,,
Roland,141264,SPOT,3/15/16 23:47,Argos,B,30.731,-70.058,,,,,,,,,,
Roland,141264,SPOT,3/15/16 23:49,Argos,B,30.7315,-70.058,6851,463824,101,99,,,,,,
Roland,141264,SPOT,3/16/16 11:26,Argos,B,30.6357,-69.7635,7171,12149,4232,74,,,,,,
Roland,141264,SPOT,3/16/16 11:26,Argos,B,30.636,-69.764,,,,,,,,,,
Roland,141264,SPOT,3/16/16 23:20,Argos,B,30.62,-69.661,,,,,,,,,,
Roland,141264,SPOT,3/16/16 23:21,Argos,B,30.6201,-69.6613,3125,89404,109,147,,,,,,
Roland,141264,SPOT,3/17/16 15:14,Argos,B,30.5121,-69.5382,4739,5736,3915,126,,,,,,
Roland,141264,SPOT,3/17/16 15:14,Argos,B,30.512,-69.538,,,,,,,,,,
Roland,141264,SPOT,3/18/16 11:43,Argos,B,30.3674,-69.4155,7214,24061,2163,106,,,,,,
Roland,141264,SPOT,3/18/16 11:43,Argos,B,30.367,-69.415,,,,,,,,,,
Roland,141264,SPOT,3/18/16 18:00,Argos,A,30.403,-69.7454,634,2861,140,120,,,,,,
Roland,141264,SPOT,3/18/16 18:03,Argos,A,30.403,-69.745,,,,,,,,,,
Roland,141264,SPOT,3/19/16 16:08,Argos,B,30.3951,-69.8918,7357,14640,3697,95,,,,,,
Roland,141264,SPOT,3/19/16 16:08,Argos,B,30.395,-69.892,,,,,,,,,,
Roland,141264,SPOT,3/20/16 15:45,Argos,B,30.3748,-69.9156,7116,16378,3091,114,,,,,,
Roland,141264,SPOT,3/20/16 15:45,Argos,B,30.375,-69.916,,,,,,,,,,
Roland,141264,SPOT,3/21/16 10:01,Argos,B,30.4106,-69.8966,7116,15451,3277,115,,,,,,
Roland,141264,SPOT,3/21/16 10:01,Argos,B,30.411,-69.897,,,,,,,,,,
Roland,141264,SPOT,3/21/16 13:45,Argos,1,30.7285,-70.3179,708,1287,389,135,,,,,,
Roland,141264,SPOT,3/22/16 11:11,Argos,B,30.781,-70.574,,,,,,,,,,
Roland,141264,SPOT,3/22/16 11:12,Argos,B,30.7808,-70.5744,10275,170692,618,83,,,,,,
Roland,141264,SPOT,3/22/16 15:03,Argos,B,30.8886,-70.3148,6201,181613,211,110,,,,,,
Roland,141264,SPOT,3/25/16 20:02,Argos,B,31.256,-69.198,,,,,,,,,,
Roland,141264,SPOT,3/25/16 20:03,Argos,B,31.2555,-69.1975,8697,60278,1254,165,,,,,,
Roland,141264,SPOT,3/25/16 21:28,Argos,B,31.2991,-69.1998,7654,8800,6656,148,,,,,,
Roland,141264,SPOT,3/25/16 21:28,Argos,B,31.299,-69.2,,,,,,,,,,
Roland,141264,SPOT,3/27/16 0:54,Argos,A,31.356,-68.986,,,,,,,,,,
Roland,141264,SPOT,3/27/16 1:04,Argos,A,31.3562,-68.9855,327,634,168,45,,,,,,
Roland,141264,SPOT,3/27/16 9:48,Argos,B,31.4692,-68.9764,6197,8475,4531,118,,,,,,
Roland,141264,SPOT,3/27/16 9:48,Argos,B,31.469,-68.976,,,,,,,,,,
Roland,141264,SPOT,3/28/16 17:46,Argos,B,31.333,-68.447,,,,,,,,,,
Roland,141264,SPOT,3/28/16 17:52,Argos,B,31.3331,-68.4473,4485,109572,183,153,,,,,,
Roland,141264,SPOT,3/29/16 1:55,Argos,B,31.3097,-68.431,7720,7915,7529,43,,,,,,
Roland,141264,SPOT,3/29/16 1:55,Argos,B,31.31,-68.431,,,,,,,,,,
Roland,141264,SPOT,3/31/16 0:20,Argos,A,31.1352,-68.9663,5932,23189,1517,178,,,,,,
Roland,141264,SPOT,3/31/16 0:21,Argos,A,31.135,-68.966,,,,,,,,,,
Roland,141264,SPOT,3/31/16 1:16,Argos,B,31.1466,-68.9671,9394,12571,7019,68,,,,,,
Roland,141264,SPOT,3/31/16 1:16,Argos,B,31.147,-68.967,,,,,,,,,,
Roland,141264,SPOT,3/31/16 2:57,Argos,B,31.152,-68.96,,,,,,,,,,
Roland,141264,SPOT,3/31/16 2:58,Argos,B,31.1517,-68.9602,6609,52166,837,66,,,,,,
Roland,141264,SPOT,3/31/16 18:57,Argos,B,31.3352,-68.9328,3839,6660,2212,87,,,,,,
