DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Johnny,141261,SPOT,08:46:46 24-Feb-2016,Argos,B,42.1855,-44.7035,14197,133156,1513,83,,,,,,
Johnny,141261,SPOT,08:46:46 24-Feb-2016,Argos,B,42.1860,-44.7040,,,,,,,,,,
Johnny,141261,SPOT,12:36:27 24-Feb-2016,Argos,1,42.0196,-46.9374,899,1424,567,149,,,,,,
Johnny,141261,SPOT,12:39:48 24-Feb-2016,Argos,1,42.0200,-46.9370,,,,,,,,,,
Johnny,141261,SPOT,08:54:41 25-Feb-2016,Argos,B,39.1472,-32.6848,15329,29673,7918,127,,,,,,
Johnny,141261,SPOT,08:54:41 25-Feb-2016,Argos,B,39.1470,-32.6850,,,,,,,,,,
Johnny,141261,SPOT,18:43:31 25-Feb-2016,Argos,Z,43.5084,-41.0500,7108,93785,538,116,,,,,,
Johnny,141261,SPOT,18:43:32 25-Feb-2016,Argos,Z,43.5080,-41.0500,,,,,,,,,,
Johnny,141261,SPOT,20:21:34 25-Feb-2016,Argos,B,42.8200,-46.7980,,,,,,,,,,
Johnny,141261,SPOT,20:25:10 25-Feb-2016,Argos,B,42.8196,-46.7982,2334,13415,406,69,,,,,,
Johnny,141261,SPOT,00:40:01 28-Feb-2016,Argos,B,42.9490,-44.1960,,,,,,,,,,
Johnny,141261,SPOT,00:41:48 28-Feb-2016,Argos,B,42.9494,-44.1956,63856,,,,,,,,,
Johnny,141261,SPOT,05:07:14 28-Feb-2016,Argos,B,42.9276,-44.1459,169994,440427,65613,83,,,,,,
Johnny,141261,SPOT,05:07:14 28-Feb-2016,Argos,B,42.9280,-44.1460,,,,,,,,,,
Johnny,141261,SPOT,12:48:52 28-Feb-2016,Argos,B,42.9720,-43.8950,,,,,,,,,,
Johnny,141261,SPOT,12:54:01 28-Feb-2016,Argos,B,42.9715,-43.8952,132181,,,,,,,,,
Johnny,141261,SPOT,06:40:00 29-Feb-2016,Argos,B,42.8156,-43.4517,4056,16718,984,95,,,,,,
Johnny,141261,SPOT,06:40:01 29-Feb-2016,Argos,B,42.8160,-43.4520,,,,,,,,,,
Johnny,141261,SPOT,09:38:54 29-Feb-2016,Argos,B,42.8027,-43.2493,8478,47329,1518,91,,,,,,
Johnny,141261,SPOT,09:38:55 29-Feb-2016,Argos,B,42.8030,-43.2490,,,,,,,,,,
Johnny,141261,SPOT,09:49:26 29-Feb-2016,Argos,B,42.7530,-43.0450,,,,,,,,,,
Johnny,141261,SPOT,09:50:08 29-Feb-2016,Argos,B,42.7533,-43.0447,1756,35621,86,81,,,,,,
Johnny,141261,SPOT,08:59:06 01-Mar-2016,Argos,B,42.6423,-42.0363,4128,13794,1235,102,,,,,,
Johnny,141261,SPOT,08:59:07 01-Mar-2016,Argos,B,42.6420,-42.0360,,,,,,,,,,
Johnny,141261,SPOT,21:06:09 01-Mar-2016,Argos,B,42.7929,-42.1370,5580,16398,1898,85,,,,,,
Johnny,141261,SPOT,21:06:10 01-Mar-2016,Argos,B,42.7930,-42.1370,,,,,,,,,,
Johnny,141261,SPOT,21:10:18 01-Mar-2016,Argos,B,42.8142,-41.8580,8517,83988,863,95,,,,,,
Johnny,141261,SPOT,21:10:19 01-Mar-2016,Argos,B,42.8140,-41.8580,,,,,,,,,,
Johnny,141261,SPOT,22:43:19 01-Mar-2016,Argos,B,42.9520,-42.7430,,,,,,,,,,
Johnny,141261,SPOT,22:45:57 01-Mar-2016,Argos,B,42.9523,-42.7425,8542,126813,575,77,,,,,,
Johnny,141261,SPOT,01:22:19 02-Mar-2016,Argos,B,43.0205,-42.7328,5038,7902,3211,90,,,,,,
Johnny,141261,SPOT,01:22:20 02-Mar-2016,Argos,B,43.0200,-42.7330,,,,,,,,,,
Johnny,141261,SPOT,13:34:12 02-Mar-2016,Argos,B,42.9098,-42.7593,8639,30454,2450,99,,,,,,
Johnny,141261,SPOT,13:34:13 02-Mar-2016,Argos,B,42.9100,-42.7590,,,,,,,,,,
Johnny,141261,SPOT,09:15:24 03-Mar-2016,Argos,B,43.1291,-42.7760,10951,49464,2424,104,,,,,,
Johnny,141261,SPOT,09:15:24 03-Mar-2016,Argos,B,43.1290,-42.7760,,,,,,,,,,
Johnny,141261,SPOT,09:35:57 03-Mar-2016,Argos,B,43.0057,-42.6189,9043,75787,1078,103,,,,,,
Johnny,141261,SPOT,09:35:57 03-Mar-2016,Argos,B,43.0060,-42.6190,,,,,,,,,,
Johnny,141261,SPOT,11:29:17 03-Mar-2016,Argos,B,42.8997,-42.1825,8529,27335,2661,93,,,,,,
Johnny,141261,SPOT,11:29:18 03-Mar-2016,Argos,B,42.9000,-42.1820,,,,,,,,,,
Johnny,141261,SPOT,09:06:53 04-Mar-2016,Argos,B,42.7983,-40.6234,14390,35678,5804,103,,,,,,
Johnny,141261,SPOT,09:06:54 04-Mar-2016,Argos,B,42.7980,-40.6230,,,,,,,,,,
Johnny,141261,SPOT,09:33:26 04-Mar-2016,Argos,B,42.8488,-41.0269,9855,900910,107,78,,,,,,
Johnny,141261,SPOT,09:33:26 04-Mar-2016,Argos,B,42.8490,-41.0270,,,,,,,,,,
Johnny,141261,SPOT,12:46:52 04-Mar-2016,Argos,B,42.7870,-40.9390,,,,,,,,,,
Johnny,141261,SPOT,12:49:27 04-Mar-2016,Argos,B,42.7870,-40.9388,2106,190318,23,101,,,,,,
Johnny,141261,SPOT,20:28:58 04-Mar-2016,Argos,B,42.7647,-40.7244,3565,7867,1615,87,,,,,,
Johnny,141261,SPOT,20:28:58 04-Mar-2016,Argos,B,42.7650,-40.7240,,,,,,,,,,
Johnny,141261,SPOT,08:54:12 05-Mar-2016,Argos,B,42.6369,-40.1161,4755,25020,903,94,,,,,,
Johnny,141261,SPOT,08:54:13 05-Mar-2016,Argos,B,42.6370,-40.1160,,,,,,,,,,
Johnny,141261,SPOT,09:11:02 05-Mar-2016,Argos,B,42.7325,-40.4987,8707,61949,1223,104,,,,,,
Johnny,141261,SPOT,09:11:03 05-Mar-2016,Argos,B,42.7320,-40.4990,,,,,,,,,,
Johnny,141261,SPOT,12:33:01 05-Mar-2016,Argos,B,42.7253,-40.4926,11899,,,,,,,,,
Johnny,141261,SPOT,12:33:01 05-Mar-2016,Argos,B,42.7250,-40.4930,,,,,,,,,,
Johnny,141261,SPOT,17:08:47 05-Mar-2016,Argos,B,42.6236,-40.1277,4353,19272,983,86,,,,,,
Johnny,141261,SPOT,17:08:47 05-Mar-2016,Argos,B,42.6240,-40.1280,,,,,,,,,,
Johnny,141261,SPOT,20:42:40 05-Mar-2016,Argos,B,42.5474,-39.9266,3495,19401,629,86,,,,,,
Johnny,141261,SPOT,20:42:40 05-Mar-2016,Argos,B,42.5470,-39.9270,,,,,,,,,,
Johnny,141261,SPOT,08:39:58 06-Mar-2016,Argos,B,42.5365,-39.9154,2620,61328,111,141,,,,,,
Johnny,141261,SPOT,08:39:59 06-Mar-2016,Argos,B,42.5370,-39.9150,,,,,,,,,,
Johnny,141261,SPOT,08:44:59 06-Mar-2016,Argos,A,42.4833,-39.8807,623,7121,54,100,,,,,,
Johnny,141261,SPOT,08:45:34 06-Mar-2016,Argos,A,42.4830,-39.8810,,,,,,,,,,
Johnny,141261,SPOT,10:22:29 06-Mar-2016,Argos,B,42.5124,-39.8327,1124,6834,184,52,,,,,,
Johnny,141261,SPOT,10:22:29 06-Mar-2016,Argos,B,42.5110,-39.8344,1704,10602,273,53,,,,,,
Johnny,141261,SPOT,10:22:30 06-Mar-2016,Argos,B,42.5110,-39.8340,,,,,,,,,,
Johnny,141261,SPOT,12:09:41 06-Mar-2016,Argos,B,42.4990,-39.8640,,,,,,,,,,
Johnny,141261,SPOT,12:10:08 06-Mar-2016,Argos,B,42.4986,-39.8639,856,5831,125,127,,,,,,
Johnny,141261,SPOT,23:37:17 06-Mar-2016,Argos,B,42.4386,-39.5608,3562,5136,2470,89,,,,,,
Johnny,141261,SPOT,23:37:18 06-Mar-2016,Argos,B,42.4390,-39.5610,,,,,,,,,,
Johnny,141261,SPOT,07:32:36 07-Mar-2016,Argos,B,42.5646,-40.1678,10266,15055,7000,70,,,,,,
Johnny,141261,SPOT,07:32:37 07-Mar-2016,Argos,B,42.5650,-40.1680,,,,,,,,,,
Johnny,141261,SPOT,08:21:34 07-Mar-2016,Argos,B,42.4750,-40.3450,,,,,,,,,,
Johnny,141261,SPOT,08:22:15 07-Mar-2016,Argos,B,42.4752,-40.3451,5979,35626,1003,12,,,,,,
Johnny,141261,SPOT,11:49:28 07-Mar-2016,Argos,B,42.4218,-40.5605,12946,18175,9221,82,,,,,,
Johnny,141261,SPOT,11:49:28 07-Mar-2016,Argos,B,42.4220,-40.5600,,,,,,,,,,
Johnny,141261,SPOT,12:45:04 07-Mar-2016,Argos,B,42.3926,-40.6165,12959,19869,8452,82,,,,,,
Johnny,141261,SPOT,12:45:04 07-Mar-2016,Argos,B,42.3930,-40.6160,,,,,,,,,,
Johnny,141261,SPOT,16:45:02 07-Mar-2016,Argos,A,42.4547,-40.3195,591,10526,33,81,,,,,,
Johnny,141261,SPOT,16:45:52 07-Mar-2016,Argos,A,42.4550,-40.3190,,,,,,,,,,
Johnny,141261,SPOT,00:53:47 08-Mar-2016,Argos,A,42.3311,-40.1878,1442,6450,322,41,,,,,,
Johnny,141261,SPOT,00:54:26 08-Mar-2016,Argos,A,42.3310,-40.1880,,,,,,,,,,
Johnny,141261,SPOT,08:20:00 08-Mar-2016,Argos,B,42.3260,-40.2440,,,,,,,,,,
Johnny,141261,SPOT,08:21:20 08-Mar-2016,Argos,B,42.3256,-40.2440,4646,142693,151,101,,,,,,
Johnny,141261,SPOT,13:07:24 08-Mar-2016,Argos,B,42.2695,-40.2789,5634,13518,2347,105,,,,,,
Johnny,141261,SPOT,13:07:24 08-Mar-2016,Argos,B,42.2700,-40.2790,,,,,,,,,,
Johnny,141261,SPOT,11:42:48 12-Mar-2016,Argos,B,41.7790,-41.3030,,,,,,,,,,
Johnny,141261,SPOT,11:44:15 12-Mar-2016,Argos,B,41.7790,-41.3027,9176,422895,199,98,,,,,,
Johnny,141261,SPOT,08:43:46 14-Mar-2016,Argos,B,41.4450,-41.6850,,,,,,,,,,
Johnny,141261,SPOT,08:44:54 14-Mar-2016,Argos,B,41.4448,-41.6851,34318,,,,,,,,,
Johnny,141261,SPOT,08:49:06 14-Mar-2016,Argos,B,41.4530,-40.9940,,,,,,,,,,
Johnny,141261,SPOT,08:50:49 14-Mar-2016,Argos,B,41.4525,-40.9939,11832,394258,355,78,,,,,,
Johnny,141261,SPOT,08:52:33 14-Mar-2016,Argos,B,41.4480,-41.0120,,,,,,,,,,
Johnny,141261,SPOT,08:53:40 14-Mar-2016,Argos,B,41.4483,-41.0115,3414,11894,979,97,,,,,,
Johnny,141261,SPOT,10:28:52 14-Mar-2016,Argos,B,41.4372,-41.0219,9722,13791,6853,100,,,,,,
Johnny,141261,SPOT,10:28:52 14-Mar-2016,Argos,B,41.4633,-41.0785,17249,23006,12931,87,,,,,,
Johnny,141261,SPOT,10:28:52 14-Mar-2016,Argos,B,41.4370,-41.0220,,,,,,,,,,
Johnny,141261,SPOT,10:28:52 14-Mar-2016,Argos,B,41.4630,-41.0780,,,,,,,,,,
Johnny,141261,SPOT,17:06:26 14-Mar-2016,Argos,B,41.4940,-40.9430,,,,,,,,,,
Johnny,141261,SPOT,17:07:10 14-Mar-2016,Argos,B,41.4943,-40.9427,1184,16273,86,118,,,,,,
Johnny,141261,SPOT,20:14:13 14-Mar-2016,Argos,B,41.5187,-40.9530,1575,63610,39,87,,,,,,
Johnny,141261,SPOT,20:14:13 14-Mar-2016,Argos,B,41.5190,-40.9530,,,,,,,,,,
Johnny,141261,SPOT,22:05:05 15-Mar-2016,Argos,B,41.4430,-40.9040,,,,,,,,,,
Johnny,141261,SPOT,22:07:19 15-Mar-2016,Argos,B,41.4429,-40.9036,2241,35380,142,160,,,,,,
Johnny,141261,SPOT,22:09:33 15-Mar-2016,Argos,A,41.4382,-40.9233,784,5491,111,130,,,,,,
Johnny,141261,SPOT,22:09:35 15-Mar-2016,Argos,A,41.4380,-40.9230,,,,,,,,,,
Johnny,141261,SPOT,05:14:57 16-Mar-2016,Argos,B,41.3764,-40.8718,8491,12474,5779,80,,,,,,
Johnny,141261,SPOT,05:14:57 16-Mar-2016,Argos,B,41.3760,-40.8720,,,,,,,,,,
Johnny,141261,SPOT,07:43:50 16-Mar-2016,Argos,B,41.2520,-40.8330,,,,,,,,,,
Johnny,141261,SPOT,07:44:15 16-Mar-2016,Argos,B,41.2516,-40.8326,4165,78960,219,79,,,,,,
Johnny,141261,SPOT,07:56:24 16-Mar-2016,Argos,B,41.2513,-40.8350,622,2090,184,103,,,,,,
Johnny,141261,SPOT,07:56:25 16-Mar-2016,Argos,B,41.2510,-40.8350,,,,,,,,,,
Johnny,141261,SPOT,08:28:24 16-Mar-2016,Argos,B,41.2426,-40.8259,971,1685,559,104,,,,,,
Johnny,141261,SPOT,08:28:24 16-Mar-2016,Argos,B,41.2430,-40.8260,,,,,,,,,,
Johnny,141261,SPOT,09:38:31 16-Mar-2016,Argos,B,41.2320,-40.7750,,,,,,,,,,
Johnny,141261,SPOT,09:39:00 16-Mar-2016,Argos,B,41.2320,-40.7746,984,6220,155,141,,,,,,
Johnny,141261,SPOT,12:07:36 16-Mar-2016,Argos,B,41.2034,-40.7392,1915,2379,1541,130,,,,,,
Johnny,141261,SPOT,12:07:36 16-Mar-2016,Argos,B,41.2030,-40.7390,,,,,,,,,,
Johnny,141261,SPOT,18:16:14 16-Mar-2016,Argos,B,41.1163,-40.6267,3116,4011,2420,88,,,,,,
Johnny,141261,SPOT,18:16:14 16-Mar-2016,Argos,B,41.1160,-40.6270,,,,,,,,,,
Johnny,141261,SPOT,19:21:54 16-Mar-2016,Argos,B,41.0860,-40.5900,,,,,,,,,,
Johnny,141261,SPOT,19:22:44 16-Mar-2016,Argos,B,41.0863,-40.5896,2382,16789,337,54,,,,,,
Johnny,141261,SPOT,20:58:08 16-Mar-2016,Argos,B,40.9997,-40.5902,2019,5102,798,69,,,,,,
Johnny,141261,SPOT,20:58:08 16-Mar-2016,Argos,B,41.0000,-40.5900,,,,,,,,,,
Johnny,141261,SPOT,21:42:15 16-Mar-2016,Argos,B,40.9752,-40.5755,2094,5146,852,73,,,,,,
Johnny,141261,SPOT,21:42:15 16-Mar-2016,Argos,B,40.9750,-40.5750,,,,,,,,,,
Johnny,141261,SPOT,23:23:12 16-Mar-2016,Argos,B,40.9768,-40.6201,1993,78003,50,58,,,,,,
Johnny,141261,SPOT,23:23:12 16-Mar-2016,Argos,B,40.9770,-40.6200,,,,,,,,,,
Johnny,141261,SPOT,00:02:58 20-Mar-2016,Argos,A,39.8285,-39.8736,2382,17706,320,93,,,,,,
Johnny,141261,SPOT,00:03:10 20-Mar-2016,Argos,A,39.8290,-39.8740,,,,,,,,,,
Johnny,141261,SPOT,22:04:19 20-Mar-2016,Argos,B,39.4187,-39.8948,75894,175314,32854,64,,,,,,
Johnny,141261,SPOT,22:04:20 20-Mar-2016,Argos,B,39.4190,-39.8950,,,,,,,,,,
Johnny,141261,SPOT,12:37:11 24-Mar-2016,Argos,A,39.6760,-39.8650,,,,,,,,,,
Johnny,141261,SPOT,12:43:35 24-Mar-2016,Argos,A,39.6760,-39.8654,3943,200575,77,104,,,,,,
Johnny,141261,SPOT,14:20:22 24-Mar-2016,Argos,B,39.6815,-39.8687,4135,23685,721,103,,,,,,
Johnny,141261,SPOT,14:20:22 24-Mar-2016,Argos,B,39.6820,-39.8690,,,,,,,,,,
Johnny,141261,SPOT,16:49:51 24-Mar-2016,Argos,B,39.7300,-39.9770,,,,,,,,,,
Johnny,141261,SPOT,16:51:17 24-Mar-2016,Argos,B,39.7295,-39.9767,3604,154839,83,73,,,,,,
Johnny,141261,SPOT,19:18:09 24-Mar-2016,Argos,A,39.8107,-39.8645,254,490,131,83,,,,,,
Johnny,141261,SPOT,19:18:21 24-Mar-2016,Argos,A,39.8110,-39.8650,,,,,,,,,,
Johnny,141261,SPOT,22:26:30 24-Mar-2016,Argos,B,39.8185,-39.8523,4083,6692,2490,96,,,,,,
Johnny,141261,SPOT,22:26:31 24-Mar-2016,Argos,B,39.8180,-39.8520,,,,,,,,,,
Johnny,141261,SPOT,05:17:07 25-Mar-2016,Argos,A,39.5657,-39.7092,2572,18324,361,94,,,,,,
Johnny,141261,SPOT,05:18:05 25-Mar-2016,Argos,A,39.5660,-39.7090,,,,,,,,,,
Johnny,141261,SPOT,06:54:46 25-Mar-2016,Argos,B,39.5555,-39.6917,15530,20272,11897,98,,,,,,
Johnny,141261,SPOT,06:54:47 25-Mar-2016,Argos,B,39.5550,-39.6920,,,,,,,,,,
Johnny,141261,SPOT,07:35:22 25-Mar-2016,Argos,B,39.5408,-39.6800,12641,17619,9069,90,,,,,,
Johnny,141261,SPOT,07:35:22 25-Mar-2016,Argos,B,39.5410,-39.6800,,,,,,,,,,
Johnny,141261,SPOT,15:01:21 25-Mar-2016,Argos,B,39.4372,-39.5865,18902,37590,9504,84,,,,,,
Johnny,141261,SPOT,15:01:21 25-Mar-2016,Argos,B,39.4370,-39.5860,,,,,,,,,,
Johnny,141261,SPOT,16:41:28 25-Mar-2016,Argos,0,39.4194,-39.5190,3467,79160,151,77,,,,,,
Johnny,141261,SPOT,16:44:07 25-Mar-2016,Argos,0,39.4190,-39.5190,,,,,,,,,,
Johnny,141261,SPOT,20:07:46 26-Mar-2016,Argos,A,39.1080,-38.7160,,,,,,,,,,
Johnny,141261,SPOT,20:09:48 26-Mar-2016,Argos,A,39.1076,-38.7160,1127,11460,110,58,,,,,,
Johnny,141261,SPOT,21:24:42 26-Mar-2016,Argos,2,39.0774,-38.6752,415,1834,94,104,,,,,,
Johnny,141261,SPOT,21:26:16 26-Mar-2016,Argos,2,39.0770,-38.6750,,,,,,,,,,
Johnny,141261,SPOT,20:55:58 30-Mar-2016,Argos,A,38.8730,-38.6120,,,,,,,,,,
Johnny,141261,SPOT,20:56:24 30-Mar-2016,Argos,A,38.8729,-38.6119,1444,53197,39,101,,,,,,
Johnny,141261,SPOT,17:13:06 31-Mar-2016,Argos,B,38.7917,-38.8410,1594,36841,69,129,,,,,,
Johnny,141261,SPOT,17:13:07 31-Mar-2016,Argos,B,38.7920,-38.8410,,,,,,,,,,
Johnny,141261,SPOT,07:42:36 01-Apr-2016,Argos,B,38.8247,-38.8583,3137,10000,984,81,,,,,,
Johnny,141261,SPOT,07:42:36 01-Apr-2016,Argos,B,38.8250,-38.8580,,,,,,,,,,
Johnny,141261,SPOT,21:32:46 01-Apr-2016,Argos,B,39.0840,-38.4890,,,,,,,,,,
Johnny,141261,SPOT,21:33:08 01-Apr-2016,Argos,B,39.0840,-38.4888,28952,793637,1056,106,,,,,,
Johnny,141261,SPOT,19:46:50 03-Apr-2016,Argos,A,38.6130,-37.4270,,,,,,,,,,
Johnny,141261,SPOT,19:47:21 03-Apr-2016,Argos,A,38.6130,-37.4271,7681,56797,1038,74,,,,,,
Johnny,141261,SPOT,17:56:43 04-Apr-2016,Argos,B,38.5863,-37.0134,72836,119310,44464,49,,,,,,
Johnny,141261,SPOT,17:56:44 04-Apr-2016,Argos,B,38.5860,-37.0130,,,,,,,,,,
Johnny,141261,SPOT,23:47:52 13-Apr-2016,Argos,A,39.9580,-34.7870,,,,,,,,,,
Johnny,141261,SPOT,23:49:01 13-Apr-2016,Argos,A,39.9576,-34.7867,20849,176210,2466,77,,,,,,
Johnny,141261,SPOT,12:18:53 18-Apr-2016,Argos,B,39.0000,-35.1300,,,,,,,,,,
Johnny,141261,SPOT,12:19:16 18-Apr-2016,Argos,B,38.9995,-35.1305,72058,659257,7876,105,,,,,,
Johnny,141261,SPOT,11:14:56 21-Apr-2016,Argos,B,38.8310,-34.2000,,,,,,,,,,
Johnny,141261,SPOT,11:17:38 21-Apr-2016,Argos,B,38.8314,-34.1996,38937,,,,,,,,,
Johnny,141261,SPOT,12:09:38 21-Apr-2016,Argos,B,38.9538,-34.4756,85676,,,,,,,,,
Johnny,141261,SPOT,12:09:39 21-Apr-2016,Argos,B,38.9540,-34.4760,,,,,,,,,,
Johnny,141261,SPOT,13:03:27 21-Apr-2016,Argos,2,38.9733,-34.5949,295,383,226,123,,,,,,
Johnny,141261,SPOT,12:39:48 22-Apr-2016,Argos,B,39.2822,-35.3982,5580,268596,115,111,,,,,,
Johnny,141261,SPOT,12:39:49 22-Apr-2016,Argos,B,39.2820,-35.3980,,,,,,,,,,
Johnny,141261,SPOT,16:21:52 22-Apr-2016,Argos,B,39.1680,-35.3370,,,,,,,,,,
Johnny,141261,SPOT,16:22:55 22-Apr-2016,Argos,B,39.1676,-35.3373,6013,74774,483,79,,,,,,
Johnny,141261,SPOT,12:14:40 23-Apr-2016,Argos,B,39.4690,-35.1830,,,,,,,,,,
Johnny,141261,SPOT,12:15:28 23-Apr-2016,Argos,B,39.4695,-35.1835,14814,369259,594,101,,,,,,
Johnny,141261,SPOT,10:04:03 24-Apr-2016,Argos,B,39.7118,-35.2277,12539,26307,5976,126,,,,,,
Johnny,141261,SPOT,10:04:03 24-Apr-2016,Argos,B,39.7120,-35.2280,,,,,,,,,,
Johnny,141261,SPOT,17:36:06 25-Apr-2016,Argos,B,38.5030,-34.6550,,,,,,,,,,
Johnny,141261,SPOT,17:36:31 25-Apr-2016,Argos,B,38.5029,-34.6547,187815,,,,,,,,,
Johnny,141261,SPOT,11:17:29 26-Apr-2016,Argos,B,38.3052,-34.8713,464480,,,,,,,,,
Johnny,141261,SPOT,11:17:30 26-Apr-2016,Argos,B,38.3050,-34.8710,,,,,,,,,,
Johnny,141261,SPOT,15:38:19 26-Apr-2016,Argos,B,38.1794,-34.7673,370243,,,,,,,,,
Johnny,141261,SPOT,15:38:20 26-Apr-2016,Argos,B,38.1790,-34.7670,,,,,,,,,,
Johnny,141261,SPOT,16:34:59 30-Apr-2016,Argos,B,39.4360,-36.3510,,,,,,,,,,
Johnny,141261,SPOT,16:36:06 30-Apr-2016,Argos,B,39.4357,-36.3508,24843,438192,1408,79,,,,,,
Johnny,141261,SPOT,12:53:10 01-May-2016,Argos,B,39.5924,-36.2713,116097,433281,31108,104,,,,,,
Johnny,141261,SPOT,12:53:11 01-May-2016,Argos,B,39.5920,-36.2710,,,,,,,,,,
Johnny,141261,SPOT,16:24:14 01-May-2016,Argos,0,39.7362,-36.6586,2355,27678,200,77,,,,,,
Johnny,141261,SPOT,16:25:26 01-May-2016,Argos,0,39.7360,-36.6590,,,,,,,,,,
Johnny,141261,SPOT,20:54:10 01-May-2016,Argos,B,39.8109,-36.7958,19590,29207,13139,99,,,,,,
Johnny,141261,SPOT,20:54:11 01-May-2016,Argos,B,39.8110,-36.7960,,,,,,,,,,
Johnny,141261,SPOT,12:29:19 02-May-2016,Argos,1,40.1009,-37.0627,1422,20422,99,99,,,,,,
Johnny,141261,SPOT,12:29:43 02-May-2016,Argos,1,40.1010,-37.0630,,,,,,,,,,
Johnny,141261,SPOT,14:09:45 02-May-2016,Argos,B,40.1530,-37.1040,,,,,,,,,,
Johnny,141261,SPOT,14:10:07 02-May-2016,Argos,B,40.1533,-37.1039,3923,9136,1684,84,,,,,,
Johnny,141261,SPOT,22:09:33 02-May-2016,Argos,B,40.3192,-37.1948,2618,51387,133,22,,,,,,
Johnny,141261,SPOT,22:09:34 02-May-2016,Argos,B,40.3190,-37.1950,,,,,,,,,,
Johnny,141261,SPOT,16:58:45 07-May-2016,Argos,A,39.5630,-38.4660,,,,,,,,,,
Johnny,141261,SPOT,16:58:52 07-May-2016,Argos,A,39.5631,-38.4660,3531,35147,354,71,,,,,,
Johnny,141261,SPOT,04:49:25 11-May-2016,Argos,B,39.2710,-38.4730,,,,,,,,,,
Johnny,141261,SPOT,04:50:17 11-May-2016,Argos,B,39.2714,-38.4728,31611,731241,1366,104,,,,,,
Johnny,141261,SPOT,17:50:37 11-May-2016,Argos,B,39.3675,-38.6244,53695,138835,20766,90,,,,,,
Johnny,141261,SPOT,17:50:38 11-May-2016,Argos,B,39.3680,-38.6240,,,,,,,,,,
Johnny,141261,SPOT,19:07:19 11-May-2016,Argos,B,39.4251,-38.4843,21564,53690,8660,101,,,,,,
Johnny,141261,SPOT,19:07:19 11-May-2016,Argos,B,39.4250,-38.4840,,,,,,,,,,
Johnny,141261,SPOT,10:49:09 12-May-2016,Argos,B,39.6540,-38.0990,,,,,,,,,,
Johnny,141261,SPOT,10:49:31 12-May-2016,Argos,B,39.6537,-38.0986,10209,72664,1434,92,,,,,,
Johnny,141261,SPOT,10:55:27 12-May-2016,Argos,B,39.6740,-38.3590,,,,,,,,,,
Johnny,141261,SPOT,10:56:01 12-May-2016,Argos,B,39.6738,-38.3594,2722,16441,450,80,,,,,,
Johnny,141261,SPOT,23:24:17 12-May-2016,Argos,B,39.7996,-38.0825,3982,7508,2111,91,,,,,,
Johnny,141261,SPOT,23:24:18 12-May-2016,Argos,B,39.8000,-38.0820,,,,,,,,,,
Johnny,141261,SPOT,10:30:46 13-May-2016,Argos,B,39.6985,-38.3758,11338,33608,3824,72,,,,,,
Johnny,141261,SPOT,10:30:46 13-May-2016,Argos,B,39.6990,-38.3760,,,,,,,,,,
Johnny,141261,SPOT,15:48:36 13-May-2016,Argos,B,39.8298,-38.1301,17294,142395,2100,101,,,,,,
Johnny,141261,SPOT,15:48:36 13-May-2016,Argos,B,39.8300,-38.1300,,,,,,,,,,
Johnny,141261,SPOT,13:27:02 14-May-2016,Argos,A,39.6726,-38.7632,2283,4789,1087,169,,,,,,
Johnny,141261,SPOT,13:00:16 15-May-2016,Argos,1,39.4925,-38.6251,1075,6061,190,89,,,,,,
Johnny,141261,SPOT,13:00:16 15-May-2016,Argos,1,39.4920,-38.6250,,,,,,,,,,
Johnny,141261,SPOT,15:31:24 15-May-2016,Argos,B,39.5260,-38.6350,,,,,,,,,,
Johnny,141261,SPOT,15:31:49 15-May-2016,Argos,B,39.5257,-38.6352,5145,12008,2203,55,,,,,,
Johnny,141261,SPOT,09:18:28 16-May-2016,Argos,0,39.9964,-38.7449,5269,28950,958,89,,,,,,
Johnny,141261,SPOT,10:07:05 16-May-2016,Argos,B,40.0082,-38.7429,17016,25062,11553,92,,,,,,
Johnny,141261,SPOT,10:07:05 16-May-2016,Argos,B,40.0080,-38.7430,,,,,,,,,,
Johnny,141261,SPOT,12:39:37 16-May-2016,Argos,1,40.0782,-38.6908,911,6930,119,96,,,,,,
Johnny,141261,SPOT,12:43:25 16-May-2016,Argos,1,40.0780,-38.6910,,,,,,,,,,
Johnny,141261,SPOT,10:32:13 17-May-2016,Argos,B,40.4140,-38.5800,,,,,,,,,,
Johnny,141261,SPOT,10:32:58 17-May-2016,Argos,B,40.4144,-38.5805,7562,44385,1288,44,,,,,,
Johnny,141261,SPOT,22:01:58 17-May-2016,Argos,B,40.6355,-38.4850,12568,26245,6018,91,,,,,,
Johnny,141261,SPOT,22:01:58 17-May-2016,Argos,B,40.6360,-38.4850,,,,,,,,,,
Johnny,141261,SPOT,08:09:26 21-May-2016,Argos,B,40.7170,-38.4960,,,,,,,,,,
Johnny,141261,SPOT,08:10:01 21-May-2016,Argos,B,40.7166,-38.4965,6670,995149,44,80,,,,,,
Johnny,141261,SPOT,20:19:25 21-May-2016,Argos,0,40.4385,-38.2187,1630,8752,303,83,,,,,,
Johnny,141261,SPOT,20:19:26 21-May-2016,Argos,B,40.4380,-38.2190,,,,,,,,,,
Johnny,141261,SPOT,20:19:52 21-May-2016,Argos,B,40.4383,-38.2186,1142,3070,424,83,,,,,,
