DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,18:18:52 02-Jun-2016,Argos,A,40.6480,-35.2580,,,,,,,,,,
Thomas,141270,SPOT,18:19:08 02-Jun-2016,Argos,A,40.6482,-35.2582,2527,16865,378,73,,,,,,
Thomas,141270,SPOT,19:07:26 02-Jun-2016,Argos,B,40.5946,-35.2460,3853,6811,2179,80,,,,,,
Thomas,141270,SPOT,19:07:26 02-Jun-2016,Argos,B,40.5950,-35.2460,,,,,,,,,,
Thomas,141270,SPOT,19:51:04 02-Jun-2016,Argos,0,40.6223,-35.2558,1611,10252,253,89,,,,,,
Thomas,141270,SPOT,19:59:36 02-Jun-2016,Argos,0,40.6220,-35.2560,,,,,,,,,,
Thomas,141270,SPOT,20:13:12 02-Jun-2016,Argos,1,40.6205,-35.2338,709,6425,78,84,,,,,,
Thomas,141270,SPOT,20:43:51 02-Jun-2016,Argos,B,40.6008,-35.2388,894,1571,508,86,,,,,,
Thomas,141270,SPOT,20:43:51 02-Jun-2016,Argos,B,40.6010,-35.2390,,,,,,,,,,
Thomas,141270,SPOT,21:34:12 02-Jun-2016,Argos,B,40.5876,-35.2408,1364,1864,998,76,,,,,,
Thomas,141270,SPOT,21:34:12 02-Jun-2016,Argos,B,40.5880,-35.2410,,,,,,,,,,
Thomas,141270,SPOT,19:51:31 03-Jun-2016,Argos,B,40.6120,-35.2570,,,,,,,,,,
Thomas,141270,SPOT,19:53:03 03-Jun-2016,Argos,B,40.6121,-35.2566,5168,370471,72,86,,,,,,
Thomas,141270,SPOT,20:20:16 03-Jun-2016,Argos,B,40.5939,-35.3470,4325,32922,568,86,,,,,,
Thomas,141270,SPOT,20:20:17 03-Jun-2016,Argos,B,40.5940,-35.3470,,,,,,,,,,
Thomas,141270,SPOT,21:30:00 03-Jun-2016,Argos,B,40.5620,-35.3603,4482,17227,1166,89,,,,,,
Thomas,141270,SPOT,21:30:00 03-Jun-2016,Argos,B,40.5620,-35.3600,,,,,,,,,,
Thomas,141270,SPOT,21:56:32 03-Jun-2016,Argos,1,40.5520,-35.4940,,,,,,,,,,
Thomas,141270,SPOT,21:57:20 03-Jun-2016,Argos,1,40.5518,-35.4943,666,893,497,132,,,,,,
Thomas,141270,SPOT,03:32:07 04-Jun-2016,Argos,B,40.3950,-35.5400,,,,,,,,,,
Thomas,141270,SPOT,03:33:32 04-Jun-2016,Argos,B,40.3951,-35.5403,7567,38326,1494,160,,,,,,
Thomas,141270,SPOT,08:38:23 05-Jun-2016,Argos,B,39.8880,-36.2560,,,,,,,,,,
Thomas,141270,SPOT,08:38:57 05-Jun-2016,Argos,B,39.8876,-36.2560,9527,55815,1626,156,,,,,,
Thomas,141270,SPOT,13:51:40 06-Jun-2016,Argos,B,39.8010,-36.7440,,,,,,,,,,
Thomas,141270,SPOT,13:52:06 06-Jun-2016,Argos,B,39.8011,-36.7437,33721,254156,4474,103,,,,,,
Thomas,141270,SPOT,00:18:34 07-Jun-2016,Argos,B,40.0388,-37.3766,16102,180580,1435,80,,,,,,
Thomas,141270,SPOT,00:18:34 07-Jun-2016,Argos,B,40.0390,-37.3770,,,,,,,,,,
Thomas,141270,SPOT,01:08:10 07-Jun-2016,Argos,B,40.0259,-37.4114,11734,49723,2769,81,,,,,,
Thomas,141270,SPOT,01:08:11 07-Jun-2016,Argos,B,40.0260,-37.4110,,,,,,,,,,
Thomas,141270,SPOT,08:32:07 07-Jun-2016,Argos,2,39.9186,-37.8503,334,1080,103,93,,,,,,
Thomas,141270,SPOT,11:43:37 07-Jun-2016,Argos,B,39.8788,-38.0209,6627,8769,5008,83,,,,,,
Thomas,141270,SPOT,11:43:38 07-Jun-2016,Argos,B,39.8790,-38.0210,,,,,,,,,,
Thomas,141270,SPOT,12:44:16 07-Jun-2016,Argos,B,39.8675,-38.0685,9241,19308,4423,75,,,,,,
Thomas,141270,SPOT,12:44:16 07-Jun-2016,Argos,B,39.8680,-38.0690,,,,,,,,,,
Thomas,141270,SPOT,08:41:06 08-Jun-2016,Argos,B,39.7788,-38.1185,3880,97776,154,70,,,,,,
Thomas,141270,SPOT,08:41:06 08-Jun-2016,Argos,B,39.7790,-38.1190,,,,,,,,,,
Thomas,141270,SPOT,20:13:07 10-Jun-2016,Argos,A,38.4080,-38.8900,,,,,,,,,,
Thomas,141270,SPOT,20:14:12 10-Jun-2016,Argos,A,38.4080,-38.8898,202,1431,28,79,,,,,,
Thomas,141270,SPOT,19:23:25 12-Jun-2016,Argos,0,38.5910,-40.0340,,,,,,,,,,
Thomas,141270,SPOT,19:23:40 12-Jun-2016,Argos,0,38.5910,-40.0337,6104,18807,1981,62,,,,,,
Thomas,141270,SPOT,20:28:05 12-Jun-2016,Argos,B,38.6210,-40.0330,,,,,,,,,,
Thomas,141270,SPOT,20:28:48 12-Jun-2016,Argos,B,38.6214,-40.0332,13668,80308,2326,82,,,,,,
Thomas,141270,SPOT,23:07:44 12-Jun-2016,Argos,B,38.6470,-40.0822,42305,63590,28144,70,,,,,,
Thomas,141270,SPOT,23:07:45 12-Jun-2016,Argos,B,38.6470,-40.0820,,,,,,,,,,
Thomas,141270,SPOT,09:43:32 13-Jun-2016,Argos,2,38.6884,-40.3915,296,1068,81,113,,,,,,
Thomas,141270,SPOT,09:43:33 13-Jun-2016,Argos,2,38.6880,-40.3920,,,,,,,,,,
Thomas,141270,SPOT,10:57:03 13-Jun-2016,Argos,B,38.6978,-40.4126,1931,2435,1530,94,,,,,,
Thomas,141270,SPOT,10:57:04 13-Jun-2016,Argos,B,38.6980,-40.4130,,,,,,,,,,
Thomas,141270,SPOT,11:23:05 13-Jun-2016,Argos,B,38.7180,-40.4529,1283,3062,537,41,,,,,,
Thomas,141270,SPOT,11:23:05 13-Jun-2016,Argos,B,38.7180,-40.4530,,,,,,,,,,
Thomas,141270,SPOT,11:23:33 13-Jun-2016,Argos,0,38.6795,-40.4463,5276,12125,2295,179,,,,,,
Thomas,141270,SPOT,11:23:59 13-Jun-2016,Argos,0,38.6790,-40.4460,,,,,,,,,,
Thomas,141270,SPOT,12:19:31 13-Jun-2016,Argos,B,38.6940,-40.4570,,,,,,,,,,
Thomas,141270,SPOT,12:20:00 13-Jun-2016,Argos,B,38.6945,-40.4574,6837,16613,2813,118,,,,,,
Thomas,141270,SPOT,16:43:15 13-Jun-2016,Argos,B,38.7390,-40.5217,17038,23339,12438,98,,,,,,
Thomas,141270,SPOT,16:43:16 13-Jun-2016,Argos,B,38.7390,-40.5220,,,,,,,,,,
Thomas,141270,SPOT,19:35:07 13-Jun-2016,Argos,B,38.7477,-40.5358,4133,8285,2061,116,,,,,,
Thomas,141270,SPOT,19:35:08 13-Jun-2016,Argos,B,38.7480,-40.5360,,,,,,,,,,
Thomas,141270,SPOT,23:31:08 13-Jun-2016,Argos,0,38.8040,-40.8470,,,,,,,,,,
Thomas,141270,SPOT,23:31:58 13-Jun-2016,Argos,0,38.8044,-40.8467,2966,4009,2194,79,,,,,,
Thomas,141270,SPOT,06:38:04 14-Jun-2016,Argos,A,38.7894,-41.0900,363,818,161,117,,,,,,
Thomas,141270,SPOT,06:38:04 14-Jun-2016,Argos,A,38.7890,-41.0900,,,,,,,,,,
Thomas,141270,SPOT,20:57:39 14-Jun-2016,Argos,1,39.0080,-41.5591,829,2685,255,64,,,,,,
Thomas,141270,SPOT,21:01:28 14-Jun-2016,Argos,1,39.0080,-41.5590,,,,,,,,,,
Thomas,141270,SPOT,21:03:27 14-Jun-2016,Argos,1,39.0164,-41.5664,772,6188,96,100,,,,,,
Thomas,141270,SPOT,21:10:33 14-Jun-2016,Argos,1,39.0160,-41.5660,,,,,,,,,,
Thomas,141270,SPOT,23:59:45 14-Jun-2016,Argos,A,39.0633,-41.6373,948,5548,161,104,,,,,,
Thomas,141270,SPOT,23:59:45 14-Jun-2016,Argos,A,39.0630,-41.6370,,,,,,,,,,
Thomas,141270,SPOT,00:52:36 15-Jun-2016,Argos,B,39.0737,-41.6640,1043,1447,751,92,,,,,,
Thomas,141270,SPOT,00:52:36 15-Jun-2016,Argos,B,39.0740,-41.6640,,,,,,,,,,
Thomas,141270,SPOT,06:45:17 15-Jun-2016,Argos,B,39.1110,-41.8600,,,,,,,,,,
Thomas,141270,SPOT,06:46:25 15-Jun-2016,Argos,B,39.1107,-41.8598,1756,15652,196,133,,,,,,
Thomas,141270,SPOT,09:15:56 15-Jun-2016,Argos,0,39.1237,-41.9200,3129,108290,90,102,,,,,,
Thomas,141270,SPOT,09:16:47 15-Jun-2016,Argos,0,39.1240,-41.9200,,,,,,,,,,
Thomas,141270,SPOT,12:24:55 15-Jun-2016,Argos,B,39.1324,-42.0312,6791,69039,668,110,,,,,,
Thomas,141270,SPOT,12:24:55 15-Jun-2016,Argos,B,39.1320,-42.0310,,,,,,,,,,
Thomas,141270,SPOT,19:07:11 15-Jun-2016,Argos,B,39.1349,-42.1554,12634,25418,6279,83,,,,,,
Thomas,141270,SPOT,19:07:11 15-Jun-2016,Argos,B,39.1350,-42.1550,,,,,,,,,,
Thomas,141270,SPOT,22:52:15 15-Jun-2016,Argos,B,39.1852,-42.1545,3355,5117,2199,77,,,,,,
Thomas,141270,SPOT,22:52:15 15-Jun-2016,Argos,B,39.1850,-42.1550,,,,,,,,,,
Thomas,141270,SPOT,18:56:10 16-Jun-2016,Argos,B,39.1339,-42.0149,4755,9477,2385,51,,,,,,
Thomas,141270,SPOT,18:56:11 16-Jun-2016,Argos,B,39.1340,-42.0150,,,,,,,,,,
Thomas,141270,SPOT,22:39:42 16-Jun-2016,Argos,B,39.1724,-42.1233,6559,16649,2583,79,,,,,,
Thomas,141270,SPOT,22:39:43 16-Jun-2016,Argos,B,39.1720,-42.1230,,,,,,,,,,
Thomas,141270,SPOT,07:20:50 17-Jun-2016,Argos,3,39.0084,-42.1001,247,380,160,94,,,,,,
Thomas,141270,SPOT,07:21:37 17-Jun-2016,Argos,3,39.0080,-42.1000,,,,,,,,,,
Thomas,141270,SPOT,21:10:02 17-Jun-2016,Argos,1,39.0987,-42.0127,749,7417,75,101,,,,,,
Thomas,141270,SPOT,21:15:39 17-Jun-2016,Argos,1,39.0990,-42.0130,,,,,,,,,,
Thomas,141270,SPOT,22:54:01 17-Jun-2016,Argos,1,39.1016,-42.0088,1422,1927,1049,35,,,,,,
Thomas,141270,SPOT,22:58:20 17-Jun-2016,Argos,A,39.0893,-42.0034,875,3967,193,54,,,,,,
Thomas,141270,SPOT,22:59:03 17-Jun-2016,Argos,A,39.0890,-42.0030,,,,,,,,,,
Thomas,141270,SPOT,00:44:30 18-Jun-2016,Argos,B,39.0750,-42.0100,,,,,,,,,,
Thomas,141270,SPOT,00:46:14 18-Jun-2016,Argos,B,39.0751,-42.0100,2134,17822,255,89,,,,,,
Thomas,141270,SPOT,07:35:47 18-Jun-2016,Argos,2,39.0987,-42.0275,326,1101,96,84,,,,,,
Thomas,141270,SPOT,07:37:11 18-Jun-2016,Argos,2,39.0990,-42.0280,,,,,,,,,,
Thomas,141270,SPOT,21:51:07 18-Jun-2016,Argos,A,38.9361,-42.1648,251,491,128,41,,,,,,
Thomas,141270,SPOT,21:54:50 18-Jun-2016,Argos,A,38.9360,-42.1650,,,,,,,,,,
Thomas,141270,SPOT,07:14:14 20-Jun-2016,Argos,2,39.0116,-42.1257,299,402,221,29,,,,,,
Thomas,141270,SPOT,07:17:58 20-Jun-2016,Argos,2,39.0120,-42.1260,,,,,,,,,,
Thomas,141270,SPOT,07:25:42 20-Jun-2016,Argos,B,39.0100,-42.1250,,,,,,,,,,
Thomas,141270,SPOT,07:26:09 20-Jun-2016,Argos,B,39.0100,-42.1255,443,951,206,67,,,,,,
Thomas,141270,SPOT,08:25:28 20-Jun-2016,Argos,B,38.9770,-42.1340,,,,,,,,,,
Thomas,141270,SPOT,08:26:01 20-Jun-2016,Argos,B,38.9767,-42.1342,1359,6032,306,94,,,,,,
Thomas,141270,SPOT,18:45:43 20-Jun-2016,Argos,B,38.8904,-42.1584,3655,5882,2271,107,,,,,,
Thomas,141270,SPOT,18:45:44 20-Jun-2016,Argos,B,38.8900,-42.1580,,,,,,,,,,
Thomas,141270,SPOT,22:59:46 20-Jun-2016,Argos,B,38.9730,-42.1840,,,,,,,,,,
Thomas,141270,SPOT,23:00:13 20-Jun-2016,Argos,B,38.9729,-42.1838,2020,5984,682,159,,,,,,
Thomas,141270,SPOT,01:23:16 21-Jun-2016,Argos,B,39.0437,-42.1934,1891,2765,1292,116,,,,,,
Thomas,141270,SPOT,01:23:17 21-Jun-2016,Argos,B,39.0440,-42.1930,,,,,,,,,,
Thomas,141270,SPOT,11:54:30 21-Jun-2016,Argos,B,39.1383,-42.2983,3437,5516,2141,77,,,,,,
Thomas,141270,SPOT,11:54:30 21-Jun-2016,Argos,B,39.1380,-42.2980,,,,,,,,,,
Thomas,141270,SPOT,23:21:46 21-Jun-2016,Argos,B,39.2953,-42.5455,4378,11185,1713,54,,,,,,
Thomas,141270,SPOT,23:21:46 21-Jun-2016,Argos,B,39.2950,-42.5450,,,,,,,,,,
Thomas,141270,SPOT,13:20:54 22-Jun-2016,Argos,B,39.5695,-42.7767,9206,22372,3787,67,,,,,,
Thomas,141270,SPOT,13:20:54 22-Jun-2016,Argos,B,39.5700,-42.7770,,,,,,,,,,
Thomas,141270,SPOT,23:47:37 22-Jun-2016,Argos,B,39.7672,-42.9804,11912,31985,4435,79,,,,,,
Thomas,141270,SPOT,23:47:37 22-Jun-2016,Argos,B,39.7670,-42.9800,,,,,,,,,,
Thomas,141270,SPOT,05:01:08 23-Jun-2016,Argos,B,39.7841,-43.0397,2003,26841,149,52,,,,,,
Thomas,141270,SPOT,05:01:08 23-Jun-2016,Argos,B,39.7840,-43.0400,,,,,,,,,,
Thomas,141270,SPOT,06:38:35 23-Jun-2016,Argos,B,39.7670,-43.0930,,,,,,,,,,
Thomas,141270,SPOT,06:40:56 23-Jun-2016,Argos,B,39.7665,-43.0925,1669,55730,50,73,,,,,,
Thomas,141270,SPOT,16:28:39 23-Jun-2016,Argos,B,39.8320,-43.2665,3613,11021,1184,71,,,,,,
Thomas,141270,SPOT,16:28:40 23-Jun-2016,Argos,B,39.8320,-43.2670,,,,,,,,,,
Thomas,141270,SPOT,21:22:28 23-Jun-2016,Argos,B,39.8774,-43.3632,5182,17396,1543,71,,,,,,
Thomas,141270,SPOT,21:22:29 23-Jun-2016,Argos,B,39.8770,-43.3630,,,,,,,,,,
Thomas,141270,SPOT,23:04:45 23-Jun-2016,Argos,2,39.9831,-43.2828,344,524,224,31,,,,,,
Thomas,141270,SPOT,00:20:11 24-Jun-2016,Argos,B,40.0097,-43.2980,1407,2056,962,94,,,,,,
Thomas,141270,SPOT,00:20:11 24-Jun-2016,Argos,B,40.0100,-43.2980,,,,,,,,,,
Thomas,141270,SPOT,06:33:58 24-Jun-2016,Argos,B,39.9815,-43.2869,2717,4256,1733,86,,,,,,
Thomas,141270,SPOT,06:33:59 24-Jun-2016,Argos,B,39.9820,-43.2870,,,,,,,,,,
Thomas,141270,SPOT,20:40:50 24-Jun-2016,Argos,B,40.0276,-43.3071,4042,8618,1895,64,,,,,,
Thomas,141270,SPOT,20:40:51 24-Jun-2016,Argos,B,40.0280,-43.3070,,,,,,,,,,
Thomas,141270,SPOT,23:06:48 24-Jun-2016,Argos,B,40.0853,-43.9340,14813,33898,6472,167,,,,,,
Thomas,141270,SPOT,23:06:48 24-Jun-2016,Argos,B,40.0850,-43.9340,,,,,,,,,,
Thomas,141270,SPOT,22:21:59 25-Jun-2016,Argos,B,40.2015,-45.7746,15110,17826,12806,154,,,,,,
Thomas,141270,SPOT,22:21:59 25-Jun-2016,Argos,B,40.2010,-45.7750,,,,,,,,,,
Thomas,141270,SPOT,21:08:07 28-Jun-2016,Argos,B,40.1850,-44.4220,,,,,,,,,,
Thomas,141270,SPOT,21:09:22 28-Jun-2016,Argos,B,40.1846,-44.4221,38915,,,,,,,,,
Thomas,141270,SPOT,21:32:22 28-Jun-2016,Argos,B,40.0620,-45.2440,,,,,,,,,,
Thomas,141270,SPOT,21:33:07 28-Jun-2016,Argos,B,40.0624,-45.2441,24281,164441,3585,71,,,,,,
Thomas,141270,SPOT,22:30:48 28-Jun-2016,Argos,B,39.9921,-45.5584,9108,60494,1371,168,,,,,,
Thomas,141270,SPOT,22:30:48 28-Jun-2016,Argos,B,39.9920,-45.5580,,,,,,,,,,
Thomas,141270,SPOT,01:54:45 29-Jun-2016,Argos,B,39.9233,-46.0649,15771,20529,12115,90,,,,,,
Thomas,141270,SPOT,01:54:45 29-Jun-2016,Argos,B,39.9230,-46.0650,,,,,,,,,,
Thomas,141270,SPOT,22:46:54 30-Jun-2016,Argos,A,39.9140,-46.7210,,,,,,,,,,
Thomas,141270,SPOT,22:47:43 30-Jun-2016,Argos,A,39.9142,-46.7208,1694,4655,616,152,,,,,,
Thomas,141270,SPOT,06:53:18 01-Jul-2016,Argos,B,39.9212,-46.7206,15777,37469,6643,90,,,,,,
Thomas,141270,SPOT,06:53:19 01-Jul-2016,Argos,B,39.9210,-46.7210,,,,,,,,,,
Thomas,141270,SPOT,09:34:13 01-Jul-2016,Argos,B,39.8792,-47.2023,108240,,,,,,,,,
Thomas,141270,SPOT,09:34:13 01-Jul-2016,Argos,B,39.8790,-47.2020,,,,,,,,,,
Thomas,141270,SPOT,15:11:07 01-Jul-2016,Argos,B,39.8725,-46.8362,25314,77828,8233,100,,,,,,
Thomas,141270,SPOT,15:11:08 01-Jul-2016,Argos,B,39.8730,-46.8360,,,,,,,,,,
Thomas,141270,SPOT,19:52:49 01-Jul-2016,Argos,B,39.8688,-47.1391,18651,109121,3187,83,,,,,,
Thomas,141270,SPOT,19:52:50 01-Jul-2016,Argos,B,39.8690,-47.1390,,,,,,,,,,
Thomas,141270,SPOT,21:02:10 01-Jul-2016,Argos,B,39.9150,-46.9889,2352,24000,230,168,,,,,,
Thomas,141270,SPOT,21:02:11 01-Jul-2016,Argos,B,39.9150,-46.9890,,,,,,,,,,
Thomas,141270,SPOT,22:11:48 01-Jul-2016,Argos,B,39.9386,-47.0114,2182,3061,1555,122,,,,,,
Thomas,141270,SPOT,22:11:48 01-Jul-2016,Argos,B,39.9390,-47.0110,,,,,,,,,,
Thomas,141270,SPOT,06:42:56 02-Jul-2016,Argos,B,39.8950,-47.1462,3294,42724,254,93,,,,,,
Thomas,141270,SPOT,06:42:56 02-Jul-2016,Argos,B,39.8950,-47.1460,,,,,,,,,,
Thomas,141270,SPOT,07:54:18 02-Jul-2016,Argos,B,39.8922,-47.0551,2596,8686,775,90,,,,,,
Thomas,141270,SPOT,07:54:18 02-Jul-2016,Argos,B,39.8920,-47.0550,,,,,,,,,,
Thomas,141270,SPOT,08:11:03 02-Jul-2016,Argos,B,39.8916,-47.0305,882,6557,118,8,,,,,,
Thomas,141270,SPOT,09:48:49 02-Jul-2016,Argos,B,39.9001,-47.0318,1296,1875,896,93,,,,,,
Thomas,141270,SPOT,09:48:50 02-Jul-2016,Argos,B,39.9000,-47.0320,,,,,,,,,,
Thomas,141270,SPOT,11:27:53 02-Jul-2016,Argos,B,39.9068,-47.0566,2895,7498,1117,93,,,,,,
Thomas,141270,SPOT,11:27:53 02-Jul-2016,Argos,B,39.9070,-47.0570,,,,,,,,,,
Thomas,141270,SPOT,20:01:25 02-Jul-2016,Argos,B,39.8907,-47.0641,3945,8572,1815,90,,,,,,
Thomas,141270,SPOT,20:01:25 02-Jul-2016,Argos,B,39.8910,-47.0640,,,,,,,,,,
Thomas,141270,SPOT,20:49:12 02-Jul-2016,Argos,1,39.8520,-47.0143,784,5173,118,76,,,,,,
Thomas,141270,SPOT,20:49:12 02-Jul-2016,Argos,1,39.8520,-47.0140,,,,,,,,,,
Thomas,141270,SPOT,21:03:25 02-Jul-2016,Argos,B,39.8493,-47.0104,1790,2507,1277,85,,,,,,
Thomas,141270,SPOT,21:03:26 02-Jul-2016,Argos,B,39.8490,-47.0100,,,,,,,,,,
Thomas,141270,SPOT,23:23:43 02-Jul-2016,Argos,B,39.8179,-47.0032,8381,28855,2434,82,,,,,,
Thomas,141270,SPOT,23:23:44 02-Jul-2016,Argos,B,39.8180,-47.0030,,,,,,,,,,
Thomas,141270,SPOT,08:59:03 03-Jul-2016,Argos,B,39.7590,-46.9246,8572,51757,1419,84,,,,,,
Thomas,141270,SPOT,08:59:03 03-Jul-2016,Argos,B,39.7590,-46.9250,,,,,,,,,,
Thomas,141270,SPOT,10:55:14 03-Jul-2016,Argos,B,39.7487,-46.9626,4736,31701,707,89,,,,,,
Thomas,141270,SPOT,10:55:14 03-Jul-2016,Argos,B,39.7490,-46.9630,,,,,,,,,,
Thomas,141270,SPOT,12:45:31 03-Jul-2016,Argos,A,39.7718,-47.1619,285,634,128,93,,,,,,
Thomas,141270,SPOT,12:45:32 03-Jul-2016,Argos,A,39.7720,-47.1620,,,,,,,,,,
Thomas,141270,SPOT,13:46:52 03-Jul-2016,Argos,B,39.7610,-47.1890,,,,,,,,,,
Thomas,141270,SPOT,13:47:14 03-Jul-2016,Argos,B,39.7613,-47.1888,1616,3094,843,82,,,,,,
Thomas,141270,SPOT,17:55:47 03-Jul-2016,Argos,B,39.7140,-47.3033,2760,6688,1139,89,,,,,,
Thomas,141270,SPOT,17:55:48 03-Jul-2016,Argos,B,39.7140,-47.3030,,,,,,,,,,
Thomas,141270,SPOT,20:35:26 03-Jul-2016,Argos,A,39.6745,-47.2876,2413,245688,23,77,,,,,,
Thomas,141270,SPOT,20:40:13 03-Jul-2016,Argos,A,39.6750,-47.2880,,,,,,,,,,
Thomas,141270,SPOT,20:40:13 03-Jul-2016,Argos,B,39.6470,-47.4040,,,,,,,,,,
Thomas,141270,SPOT,20:42:05 03-Jul-2016,Argos,B,39.6473,-47.4044,371,1690,81,111,,,,,,
Thomas,141270,SPOT,21:08:29 03-Jul-2016,Argos,B,39.6476,-47.4038,782,1145,534,98,,,,,,
Thomas,141270,SPOT,21:08:29 03-Jul-2016,Argos,B,39.6480,-47.4040,,,,,,,,,,
Thomas,141270,SPOT,09:03:34 04-Jul-2016,Argos,B,39.4789,-47.7192,2895,8177,1025,105,,,,,,
Thomas,141270,SPOT,09:03:34 04-Jul-2016,Argos,B,39.4766,-47.6568,6890,63492,747,97,,,,,,
Thomas,141270,SPOT,09:03:35 04-Jul-2016,Argos,B,39.4790,-47.7190,,,,,,,,,,
Thomas,141270,SPOT,09:03:35 04-Jul-2016,Argos,B,39.4770,-47.6570,,,,,,,,,,
Thomas,141270,SPOT,17:21:47 06-Jul-2016,Argos,0,39.7025,-49.3728,4198,22365,788,81,,,,,,
Thomas,141270,SPOT,17:23:20 06-Jul-2016,Argos,0,39.7020,-49.3730,,,,,,,,,,
Thomas,141270,SPOT,11:50:10 07-Jul-2016,Argos,B,40.0836,-50.3355,52763,107741,25839,101,,,,,,
Thomas,141270,SPOT,11:50:11 07-Jul-2016,Argos,B,40.0840,-50.3360,,,,,,,,,,
Thomas,141270,SPOT,21:06:26 18-Jul-2016,Argos,Z,41.1110,-56.3970,,,,,,,,,,
Thomas,141270,SPOT,22:21:09 20-Jul-2016,Argos,A,41.9280,-55.0900,,,,,,,,,,
Thomas,141270,SPOT,22:21:09 20-Jul-2016,Argos,A,41.9280,-55.0900,,,,,,,,,,
Thomas,141270,SPOT,09:40:13 21-Jul-2016,Argos,B,41.9480,-55.0840,,,,,,,,,,
Thomas,141270,SPOT,09:40:13 21-Jul-2016,Argos,B,41.9480,-55.0840,,,,,,,,,,
Thomas,141270,SPOT,19:31:56 21-Jul-2016,Argos,B,42.0520,-55.2220,,,,,,,,,,
Thomas,141270,SPOT,19:31:56 21-Jul-2016,Argos,B,42.0520,-55.2220,,,,,,,,,,
Thomas,141270,SPOT,11:36:52 25-Jul-2016,Argos,B,41.3430,-56.8750,,,,,,,,,,
Thomas,141270,SPOT,22:41:22 29-Jul-2016,Argos,B,42.9730,-60.4920,,,,,,,,,,
Thomas,141270,SPOT,00:19:40 30-Jul-2016,Argos,B,42.9620,-60.5090,,,,,,,,,,
Thomas,141270,SPOT,00:19:40 30-Jul-2016,Argos,B,42.9620,-60.5090,,,,,,,,,,
Thomas,141270,SPOT,01:16:07 30-Jul-2016,Argos,B,42.9870,-60.5150,,,,,,,,,,
Thomas,141270,SPOT,01:16:07 30-Jul-2016,Argos,B,42.9870,-60.5150,,,,,,,,,,
Thomas,141270,SPOT,02:59:41 30-Jul-2016,Argos,B,42.9950,-60.5790,,,,,,,,,,
Thomas,141270,SPOT,02:59:41 30-Jul-2016,Argos,B,42.9950,-60.5790,,,,,,,,,,
Thomas,141270,SPOT,09:14:17 02-Aug-2016,Argos,B,42.8130,-60.9170,,,,,,,,,,
Thomas,141270,SPOT,10:03:05 02-Aug-2016,Argos,A,43.2690,-62.9920,,,,,,,,,,
Thomas,141270,SPOT,10:04:28 02-Aug-2016,Argos,B,43.2690,-62.9920,,,,,,,,,,
Thomas,141270,SPOT,11:52:44 02-Aug-2016,Argos,B,43.2780,-62.9600,,,,,,,,,,
Thomas,141270,SPOT,15:44:32 02-Aug-2016,Argos,B,43.2660,-63.0850,,,,,,,,,,
Thomas,141270,SPOT,17:16:36 02-Aug-2016,Argos,A,43.2740,-63.1890,,,,,,,,,,
Thomas,141270,SPOT,21:33:45 02-Aug-2016,Argos,1,43.2920,-63.3450,,,,,,,,,,
Thomas,141270,SPOT,21:37:20 02-Aug-2016,Argos,2,43.2880,-63.3700,,,,,,,,,,
Thomas,141270,SPOT,23:13:51 02-Aug-2016,Argos,B,43.2900,-63.4230,,,,,,,,,,
Thomas,141270,SPOT,23:51:00 02-Aug-2016,Argos,B,43.2920,-63.4170,,,,,,,,,,
Thomas,141270,SPOT,07:23:56 03-Aug-2016,Argos,B,43.2750,-63.6440,,,,,,,,,,
Thomas,141270,SPOT,08:56:21 03-Aug-2016,Argos,B,43.2650,-63.6760,,,,,,,,,,
Thomas,141270,SPOT,09:29:28 03-Aug-2016,Argos,A,43.2450,-63.6970,,,,,,,,,,
Thomas,141270,SPOT,09:59:50 03-Aug-2016,Argos,A,43.2440,-63.7330,,,,,,,,,,
Thomas,141270,SPOT,11:11:04 03-Aug-2016,Argos,1,43.2410,-63.7890,,,,,,,,,,
Thomas,141270,SPOT,13:51:04 03-Aug-2016,Argos,A,43.2240,-63.8990,,,,,,,,,,
Thomas,141270,SPOT,18:44:13 03-Aug-2016,Argos,B,43.2600,-64.1720,,,,,,,,,,
Thomas,141270,SPOT,21:27:43 03-Aug-2016,Argos,B,43.2550,-64.3150,,,,,,,,,,
Thomas,141270,SPOT,23:10:14 03-Aug-2016,Argos,A,43.3550,-64.3280,,,,,,,,,,
Thomas,141270,SPOT,18:38:11 13-Aug-2016,Argos,B,42.9600,-68.3220,,,,,,,,,,
Thomas,141270,SPOT,21:10:43 13-Aug-2016,Argos,B,42.8780,-68.4510,,,,,,,,,,
Thomas,141270,SPOT,22:02:57 13-Aug-2016,Argos,B,42.9020,-68.5000,,,,,,,,,,
Thomas,141270,SPOT,18:21:45 14-Aug-2016,Argos,B,42.8470,-68.4700,,,,,,,,,,
Thomas,141270,SPOT,08:03:35 17-Aug-2016,Argos,B,42.7920,-68.7600,,,,,,,,,,
Thomas,141270,SPOT,14:18:48 21-Aug-2016,Argos,2,42.8300,-69.2070,,,,,,,,,,
Thomas,141270,SPOT,21:17:01 21-Aug-2016,Argos,B,42.9140,-69.2270,,,,,,,,,,
Thomas,141270,SPOT,01:38:39 22-Aug-2016,Argos,B,42.9890,-69.3840,,,,,,,,,,
