DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Larry,141268,SPOT,13:25:14 19-Jan-2016,,,1,28.5432,-71.7488,Voltage: 0.21,13:25:14 19-Jan-2016,Status,85,37,13,14,145,116,78,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:26:13 19-Jan-2016,,,1,28.5432,-71.7488,Temperature: 49.45,13:26:13 19-Jan-2016,Status,96,127,208,246,126,23,97,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:25:14 19-Jan-2016,,,1,28.5430,-71.7490,Voltage: 0.21,13:25:14 19-Jan-2016,Status,85,37,13,14,145,116,78,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:26:13 19-Jan-2016,,,1,28.5430,-71.7490,Temperature: 49.45,13:26:13 19-Jan-2016,Status,96,127,208,246,126,23,97,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:04:45 20-Jan-2016,,,B,28.2974,-71.9494,Voltage: 1.39,14:04:45 20-Jan-2016,Status,97,140,87,83,240,54,92,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:04:45 20-Jan-2016,,,B,28.2970,-71.9490,Voltage: 1.39,14:04:45 20-Jan-2016,Status,97,140,87,83,240,54,92,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:50:40 20-Jan-2016,,,A,28.2600,-71.9734,Temperature: -71.18,14:50:40 20-Jan-2016,Status,97,131,210,123,167,72,6,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:50:40 20-Jan-2016,,,A,28.2600,-71.9730,Temperature: -71.18,14:50:40 20-Jan-2016,Status,97,131,210,123,167,72,6,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:12:55 20-Jan-2016,,,B,28.2001,-71.9767,Temperature: 59.79,17:12:55 20-Jan-2016,Status,97,155,209,37,30,171,142,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:12:55 20-Jan-2016,,,B,28.2000,-71.9770,Temperature: 59.79,17:12:55 20-Jan-2016,Status,97,155,209,37,30,171,142,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:49:19 20-Jan-2016,,,2,28.2242,-72.0143,Voltage: 1.02,20:49:19 20-Jan-2016,Status,98,85,64,118,209,164,95,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:55:09 20-Jan-2016,,,2,28.2242,-72.0143,Temperature: 62.66,20:55:09 20-Jan-2016,Status,98,140,210,42,77,143,152,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:49:19 20-Jan-2016,,,2,28.2240,-72.0140,Voltage: 1.02,20:49:19 20-Jan-2016,Status,98,85,64,118,209,164,95,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:55:09 20-Jan-2016,,,2,28.2240,-72.0140,Temperature: 62.66,20:55:09 20-Jan-2016,Status,98,140,210,42,77,143,152,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:48:19 22-Jan-2016,,,1,28.1771,-72.5793,Voltage: 0.11,21:48:19 22-Jan-2016,Status,99,129,7,10,225,254,12,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:48:19 22-Jan-2016,,,1,28.1770,-72.5790,Voltage: 0.11,21:48:19 22-Jan-2016,Status,99,129,7,10,225,254,12,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:27:37 23-Jan-2016,,,3,28.4340,-72.6545,Voltage: 4.02,15:27:37 23-Jan-2016,Status,100,129,251,207,79,134,254,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:27:37 23-Jan-2016,,,3,28.4340,-72.6540,Voltage: 4.02,15:27:37 23-Jan-2016,Status,100,129,251,207,79,134,254,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:15:08 23-Jan-2016,,,1,28.4803,-72.7054,Temperature: 73.02,21:15:08 23-Jan-2016,Status,100,118,210,57,77,219,181,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:16:01 23-Jan-2016,,,1,28.4803,-72.7054,Voltage: 2.19,21:16:01 23-Jan-2016,Status,100,137,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:18:44 23-Jan-2016,,,1,28.4803,-72.7054,Voltage: 1.49,21:18:44 23-Jan-2016,Status,100,86,93,20,183,0,4,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:15:08 23-Jan-2016,,,1,28.4800,-72.7050,Temperature: 73.02,21:15:08 23-Jan-2016,Status,100,118,210,57,77,219,181,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:16:01 23-Jan-2016,,,1,28.4800,-72.7050,Voltage: 2.19,21:16:01 23-Jan-2016,Status,100,137,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:18:44 23-Jan-2016,,,1,28.4800,-72.7050,Voltage: 1.49,21:18:44 23-Jan-2016,Status,100,86,93,20,183,0,4,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:16:13 24-Jan-2016,,,2,28.4514,-72.9727,Temperature: 40.33,14:16:13 24-Jan-2016,Status,100,246,212,56,97,143,43,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:16:13 24-Jan-2016,,,2,28.4510,-72.9730,Temperature: 40.33,14:16:13 24-Jan-2016,Status,100,246,212,56,97,143,43,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:06:24 24-Jan-2016,,,2,28.4325,-72.9738,Temperature: 49.25,15:06:24 24-Jan-2016,Status,101,102,211,67,76,123,96,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:06:24 24-Jan-2016,,,2,28.4330,-72.9740,Temperature: 49.25,15:06:24 24-Jan-2016,Status,101,102,211,67,76,123,96,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:47:06 25-Jan-2016,,,0,28.4025,-73.4064,Voltage: 1.95,14:47:06 25-Jan-2016,Status,102,110,122,138,55,146,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:47:06 25-Jan-2016,,,0,28.4020,-73.4060,Voltage: 1.95,14:47:06 25-Jan-2016,Status,102,110,122,138,55,146,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:13:15 25-Jan-2016,,,2,28.4504,-73.4534,Voltage: 2.03,21:13:15 25-Jan-2016,Status,102,127,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:13:15 25-Jan-2016,,,2,28.4500,-73.4530,Voltage: 2.03,21:13:15 25-Jan-2016,Status,102,127,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:43:21 25-Jan-2016,,,1,28.4523,-73.4549,Voltage: 2.21,21:43:21 25-Jan-2016,Status,102,138,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:43:21 25-Jan-2016,,,1,28.4520,-73.4550,Voltage: 2.21,21:43:21 25-Jan-2016,Status,102,138,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:06:31 25-Jan-2016,,,2,28.4474,-73.4712,Temperature: -23.83,22:06:31 25-Jan-2016,Status,102,143,210,33,176,116,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:06:31 25-Jan-2016,,,2,28.4470,-73.4710,Temperature: -23.83,22:06:31 25-Jan-2016,Status,102,143,210,33,176,116,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:40:30 27-Jan-2016,,,1,28.4605,-73.4352,Voltage: 4.05,11:40:30 27-Jan-2016,Status,103,78,253,59,37,164,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:15 27-Jan-2016,,,1,28.4605,-73.4352,Voltage: 1.79,11:41:15 27-Jan-2016,Status,103,131,112,39,239,253,55,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:40:30 27-Jan-2016,,,1,28.4610,-73.4350,Voltage: 4.05,11:40:30 27-Jan-2016,Status,103,78,253,59,37,164,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:15 27-Jan-2016,,,1,28.4610,-73.4350,Voltage: 1.79,11:41:15 27-Jan-2016,Status,103,131,112,39,239,253,55,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:15 27-Jan-2016,,,2,28.4547,-73.4393,Temperature: -29.72,11:41:15 27-Jan-2016,Status,103,131,215,77,40,20,106,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:15 27-Jan-2016,,,2,28.4550,-73.4390,Temperature: -29.72,11:41:15 27-Jan-2016,Status,103,131,215,77,40,20,106,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:36:52 27-Jan-2016,,,B,28.4545,-73.4177,Temperature: 59.79,17:36:52 27-Jan-2016,Status,104,128,214,41,80,147,142,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:36:52 27-Jan-2016,,,B,28.4540,-73.4180,Temperature: 59.79,17:36:52 27-Jan-2016,Status,104,128,214,41,80,147,142,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:37:30 28-Jan-2016,,,B,28.5489,-73.3889,Temperature: -21.50,07:37:30 28-Jan-2016,Status,104,133,215,14,65,216,163,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,07:37:30 28-Jan-2016,,,B,28.5490,-73.3890,Temperature: -21.50,07:37:30 28-Jan-2016,Status,104,133,215,14,65,216,163,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:17:32 28-Jan-2016,,,3,28.4907,-73.2751,Temperature: 69.02,11:17:32 28-Jan-2016,Status,104,129,211,86,75,139,171,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:17:32 28-Jan-2016,,,3,28.4910,-73.2750,Temperature: 69.02,11:17:32 28-Jan-2016,Status,104,129,211,86,75,139,171,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:20:24 28-Jan-2016,,,2,28.4928,-73.2772,Voltage: 2.50,11:20:24 28-Jan-2016,Status,104,135,156,97,207,60,243,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:20:24 28-Jan-2016,,,2,28.4930,-73.2770,Voltage: 2.50,11:20:24 28-Jan-2016,Status,104,135,156,97,207,60,243,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:53:43 28-Jan-2016,,,2,28.3851,-73.2734,Voltage: 2.13,20:53:43 28-Jan-2016,Status,104,133,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:53:43 28-Jan-2016,,,2,28.3850,-73.2730,Voltage: 2.13,20:53:43 28-Jan-2016,Status,104,133,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:46:38 29-Jan-2016,,,2,28.0709,-72.8346,Temperature: -79.30,18:46:38 29-Jan-2016,Status,105,109,208,67,36,196,3,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:47:33 29-Jan-2016,,,2,28.0709,-72.8346,Voltage: 2.00,18:47:33 29-Jan-2016,Status,109,114,125,101,1,178,154,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:46:38 29-Jan-2016,,,2,28.0710,-72.8350,Temperature: -79.30,18:46:38 29-Jan-2016,Status,105,109,208,67,36,196,3,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:47:33 29-Jan-2016,,,2,28.0710,-72.8350,Voltage: 2.00,18:47:33 29-Jan-2016,Status,109,114,125,101,1,178,154,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:27:26 29-Jan-2016,,,B,28.0572,-72.8420,Temperature: -44.25,20:27:26 29-Jan-2016,Status,106,118,207,66,241,8,44,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:27:26 29-Jan-2016,,,B,28.0570,-72.8420,Temperature: -44.25,20:27:26 29-Jan-2016,Status,106,118,207,66,241,8,44,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:33:39 29-Jan-2016,,,2,28.0413,-72.7940,Voltage: 1.04,20:33:39 29-Jan-2016,Status,106,166,65,163,71,254,181,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:33:39 29-Jan-2016,,,2,28.0410,-72.7940,Voltage: 1.04,20:33:39 29-Jan-2016,Status,106,166,65,163,71,254,181,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:13:25 31-Jan-2016,,,1,28.3329,-72.4601,Temperature: -27.60,14:13:25 31-Jan-2016,Status,107,138,211,9,23,120,119,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:25:12 31-Jan-2016,,,1,28.3329,-72.4601,Voltage: 4.08,14:25:12 31-Jan-2016,Status,105,113,255,112,205,139,28,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:25:12 31-Jan-2016,,,1,28.3330,-72.4600,Voltage: 4.08,14:25:12 31-Jan-2016,Status,105,113,255,112,205,139,28,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:13:25 31-Jan-2016,,,1,28.3330,-72.4600,Temperature: -27.60,14:13:25 31-Jan-2016,Status,107,138,211,9,23,120,119,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:16:03 31-Jan-2016,,,2,28.3881,-72.4416,Voltage: 1.28,21:16:03 31-Jan-2016,Status,107,127,80,170,28,16,197,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:16:03 31-Jan-2016,,,2,28.3880,-72.4420,Voltage: 1.28,21:16:03 31-Jan-2016,Status,107,127,80,170,28,16,197,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:52:53 31-Jan-2016,,,B,28.3925,-72.4377,Voltage: 1.81,21:52:53 31-Jan-2016,Status,107,139,113,25,135,241,168,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:57:45 31-Jan-2016,,,B,28.3925,-72.4377,Voltage: 2.45,21:57:45 31-Jan-2016,Status,106,116,153,139,242,120,225,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:52:53 31-Jan-2016,,,B,28.3920,-72.4380,Voltage: 1.81,21:52:53 31-Jan-2016,Status,107,139,113,25,135,241,168,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:57:45 31-Jan-2016,,,B,28.3920,-72.4380,Voltage: 2.45,21:57:45 31-Jan-2016,Status,106,116,153,139,242,120,225,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:58:29 01-Feb-2016,,,A,28.5783,-72.3099,Voltage: 1.63,13:58:29 01-Feb-2016,Status,108,94,102,159,46,244,111,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:58:29 01-Feb-2016,,,A,28.5780,-72.3100,Voltage: 1.63,13:58:29 01-Feb-2016,Status,108,94,102,159,46,244,111,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:30 02-Feb-2016,,,3,28.7834,-72.1493,Voltage: 1.34,11:41:30 02-Feb-2016,Status,109,123,84,87,76,174,219,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:41:30 02-Feb-2016,,,3,28.7830,-72.1490,Voltage: 1.34,11:41:30 02-Feb-2016,Status,109,123,84,87,76,174,219,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:22:50 02-Feb-2016,,,1,28.7504,-72.2767,Temperature: 41.23,21:22:50 02-Feb-2016,Status,109,126,198,220,217,235,49,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:22:50 02-Feb-2016,,,1,28.7500,-72.2770,Temperature: 41.23,21:22:50 02-Feb-2016,Status,109,126,198,220,217,235,49,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:36:17 02-Feb-2016,,,2,28.7638,-72.2669,Voltage: 1.39,22:36:17 02-Feb-2016,Status,61,136,87,159,103,56,197,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:36:17 02-Feb-2016,,,2,28.7640,-72.2670,Voltage: 1.39,22:36:17 02-Feb-2016,Status,61,136,87,159,103,56,197,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:57:10 04-Feb-2016,,,0,28.5937,-72.2681,Voltage: 0.00,12:57:10 04-Feb-2016,Status,110,252,0,0,31,224,246,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:57:10 04-Feb-2016,,,0,28.5940,-72.2680,Voltage: 0.00,12:57:10 04-Feb-2016,Status,110,252,0,0,31,224,246,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:48:43 04-Feb-2016,,,1,28.6339,-72.2869,Voltage: 0.10,17:48:43 04-Feb-2016,Status,110,57,6,202,127,243,62,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:48:43 04-Feb-2016,,,1,28.6340,-72.2870,Voltage: 0.10,17:48:43 04-Feb-2016,Status,110,57,6,202,127,243,62,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:19:43 04-Feb-2016,,,B,28.6443,-72.3272,Temperature: 74.33,19:19:43 04-Feb-2016,Status,106,113,216,103,96,47,184,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:19:43 04-Feb-2016,,,B,28.6440,-72.3270,Temperature: 74.33,19:19:43 04-Feb-2016,Status,106,113,216,103,96,47,184,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:28:44 05-Feb-2016,,,B,28.7027,-72.5916,Temperature: -56.37,13:28:44 05-Feb-2016,Status,239,124,212,70,81,224,19,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:28:44 05-Feb-2016,,,B,28.7030,-72.5920,Temperature: -56.37,13:28:44 05-Feb-2016,Status,239,124,212,70,81,224,19,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:06:26 05-Feb-2016,,,B,28.7808,-72.0337,Voltage: 2.46,15:06:26 05-Feb-2016,Status,231,137,154,107,52,150,156,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:06:26 05-Feb-2016,,,B,28.7810,-72.0340,Voltage: 2.46,15:06:26 05-Feb-2016,Status,231,137,154,107,52,150,156,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:30:10 06-Feb-2016,,,3,29.2399,-71.9600,Voltage: 2.35,15:30:10 06-Feb-2016,Status,13,35,147,68,84,158,151,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:30:10 06-Feb-2016,,,3,29.2400,-71.9600,Voltage: 2.35,15:30:10 06-Feb-2016,Status,13,35,147,68,84,158,151,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:19:42 06-Feb-2016,,,A,29.2523,-71.9503,Temperature: 52.52,22:19:42 06-Feb-2016,Status,126,205,213,153,198,15,112,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,22:19:42 06-Feb-2016,,,A,29.2520,-71.9500,Temperature: 52.52,22:19:42 06-Feb-2016,Status,126,205,213,153,198,15,112,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:32:00 07-Feb-2016,,,1,29.2684,-71.5598,Voltage: 1.22,13:32:00 07-Feb-2016,Status,113,4,76,157,174,24,47,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:38:32 07-Feb-2016,,,1,29.2684,-71.5598,Temperature: -33.00,13:38:32 07-Feb-2016,Status,112,103,212,76,34,32,88,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:38:32 07-Feb-2016,,,1,29.2680,-71.5600,Temperature: -33.00,13:38:32 07-Feb-2016,Status,112,103,212,76,34,32,88,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:32:00 07-Feb-2016,,,1,29.2680,-71.5600,Voltage: 1.22,13:32:00 07-Feb-2016,Status,113,4,76,157,174,24,47,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:08:47 07-Feb-2016,,,A,29.2822,-71.5136,Voltage: 2.37,15:08:47 07-Feb-2016,Status,113,123,148,199,111,57,79,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:09:33 07-Feb-2016,,,A,29.2822,-71.5136,Temperature: 71.76,15:09:33 07-Feb-2016,Status,86,202,235,197,48,187,178,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:08:47 07-Feb-2016,,,A,29.2820,-71.5140,Voltage: 2.37,15:08:47 07-Feb-2016,Status,113,123,148,199,111,57,79,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:09:33 07-Feb-2016,,,A,29.2820,-71.5140,Temperature: 71.76,15:09:33 07-Feb-2016,Status,86,202,235,197,48,187,178,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:49:55 07-Feb-2016,,,B,29.3447,-71.4214,Temperature: 61.19,18:49:55 07-Feb-2016,Status,113,129,207,75,62,135,147,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:49:55 07-Feb-2016,,,B,29.3450,-71.4210,Temperature: 61.19,18:49:55 07-Feb-2016,Status,113,129,207,75,62,135,147,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:32:15 07-Feb-2016,,,0,29.3413,-71.3806,Temperature: -47.69,20:32:15 07-Feb-2016,Status,113,115,208,47,85,108,35,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:32:15 07-Feb-2016,,,0,29.3410,-71.3810,Temperature: -47.69,20:32:15 07-Feb-2016,Status,113,115,208,47,85,108,35,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:36:01 07-Feb-2016,,,B,29.3419,-71.3783,Voltage: 1.14,20:36:01 07-Feb-2016,Status,112,73,71,22,249,71,234,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,20:36:01 07-Feb-2016,,,B,29.3420,-71.3780,Voltage: 1.14,20:36:01 07-Feb-2016,Status,112,73,71,22,249,71,234,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:54:28 08-Feb-2016,,,0,29.3876,-71.0564,Voltage: 0.34,14:54:28 08-Feb-2016,Status,113,139,21,244,166,197,74,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:58:15 08-Feb-2016,,,0,29.3876,-71.0564,Voltage: 3.95,14:58:15 08-Feb-2016,Status,65,239,247,94,3,20,53,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:54:28 08-Feb-2016,,,0,29.3880,-71.0560,Voltage: 0.34,14:54:28 08-Feb-2016,Status,113,139,21,244,166,197,74,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:58:15 08-Feb-2016,,,0,29.3880,-71.0560,Voltage: 3.95,14:58:15 08-Feb-2016,Status,65,239,247,94,3,20,53,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:28:03 09-Feb-2016,,,0,29.4242,-70.8831,Temperature: -24.52,14:28:03 09-Feb-2016,Status,115,135,207,86,75,140,140,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:28:03 09-Feb-2016,,,0,29.4240,-70.8830,Temperature: -24.52,14:28:03 09-Feb-2016,Status,115,135,207,86,75,140,140,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:22:29 09-Feb-2016,,,3,29.3822,-70.9247,Voltage: 2.16,18:22:29 09-Feb-2016,Status,115,135,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:29:51 09-Feb-2016,,,3,29.3822,-70.9247,Voltage: 0.54,18:29:51 09-Feb-2016,Status,113,100,34,73,94,44,248,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:22:29 09-Feb-2016,,,3,29.3820,-70.9250,Voltage: 2.16,18:22:29 09-Feb-2016,Status,115,135,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:29:51 09-Feb-2016,,,3,29.3820,-70.9250,Voltage: 0.54,18:29:51 09-Feb-2016,Status,113,100,34,73,94,44,248,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:43:04 10-Feb-2016,,,B,29.2110,-70.8538,Voltage: 3.92,08:43:04 10-Feb-2016,Status,115,245,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:43:04 10-Feb-2016,,,B,29.2110,-70.8540,Voltage: 3.92,08:43:04 10-Feb-2016,Status,115,245,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:06:37 10-Feb-2016,,,2,29.1124,-70.5751,Temperature: -36.41,14:06:37 10-Feb-2016,Status,116,145,212,35,73,132,72,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:06:37 10-Feb-2016,,,2,29.1120,-70.5750,Temperature: -36.41,14:06:37 10-Feb-2016,Status,116,145,212,35,73,132,72,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:05:44 10-Feb-2016,,,B,29.0854,-70.5267,Voltage: 0.83,15:05:44 10-Feb-2016,Status,113,64,52,105,209,237,44,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:07:16 10-Feb-2016,,,B,29.0854,-70.5267,Voltage: 2.10,15:07:16 10-Feb-2016,Status,116,131,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:05:44 10-Feb-2016,,,B,29.0850,-70.5270,Voltage: 0.83,15:05:44 10-Feb-2016,Status,113,64,52,105,209,237,44,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:07:16 10-Feb-2016,,,B,29.0850,-70.5270,Voltage: 2.10,15:07:16 10-Feb-2016,Status,116,131,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:06:18 29-Feb-2016,,,,,,Voltage: 0.69,18:06:18 29-Feb-2016,Status,104,201,43,72,17,70,243,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:06:18 29-Feb-2016,,,,,,Voltage: 0.69,18:06:18 29-Feb-2016,Status,104,201,43,72,17,70,243,,,,,,,,,,,,,,,,,,,,,,,,,
