DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Larry,141268,SPOT,13:01:46 15-Dec-2015,Argos,A,28.1281,-65.2568,526,3085,89,177,,,,,,
Larry,141268,SPOT,13:01:47 15-Dec-2015,Argos,A,28.1280,-65.2570,,,,,,,,,,
Larry,141268,SPOT,13:52:35 15-Dec-2015,Argos,2,28.1348,-65.2422,270,1037,70,101,,,,,,
Larry,141268,SPOT,14:46:33 15-Dec-2015,Argos,A,28.1490,-65.2420,,,,,,,,,,
Larry,141268,SPOT,14:47:05 15-Dec-2015,Argos,A,28.1490,-65.2422,333,1469,75,123,,,,,,
Larry,141268,SPOT,15:28:10 15-Dec-2015,Argos,0,28.1640,-65.2340,,,,,,,,,,
Larry,141268,SPOT,15:28:35 15-Dec-2015,Argos,0,28.1641,-65.2340,1648,7175,378,64,,,,,,
Larry,141268,SPOT,13:26:34 16-Dec-2015,Argos,B,28.3328,-65.1607,11843,15585,8999,57,,,,,,
Larry,141268,SPOT,13:26:35 16-Dec-2015,Argos,B,28.3330,-65.1610,,,,,,,,,,
Larry,141268,SPOT,15:12:18 16-Dec-2015,Argos,1,27.9995,-65.3541,1038,1570,685,5,,,,,,
Larry,141268,SPOT,00:47:05 17-Dec-2015,Argos,1,27.9124,-65.3205,509,864,299,88,,,,,,
Larry,141268,SPOT,00:50:25 17-Dec-2015,Argos,1,27.9120,-65.3210,,,,,,,,,,
Larry,141268,SPOT,09:49:59 17-Dec-2015,Argos,A,27.7944,-65.2379,6384,123524,329,79,,,,,,
Larry,141268,SPOT,09:50:01 17-Dec-2015,Argos,A,27.7940,-65.2380,,,,,,,,,,
Larry,141268,SPOT,14:04:14 17-Dec-2015,Argos,1,27.7229,-65.2630,591,4363,79,92,,,,,,
Larry,141268,SPOT,14:08:40 17-Dec-2015,Argos,1,27.7230,-65.2630,,,,,,,,,,
Larry,141268,SPOT,14:48:55 17-Dec-2015,Argos,A,27.7210,-65.2820,,,,,,,,,,
Larry,141268,SPOT,14:50:53 17-Dec-2015,Argos,A,27.7207,-65.2825,427,1887,96,153,,,,,,
Larry,141268,SPOT,18:33:49 17-Dec-2015,Argos,A,27.6782,-65.3171,500,3508,71,59,,,,,,
Larry,141268,SPOT,18:39:26 17-Dec-2015,Argos,A,27.6780,-65.3170,,,,,,,,,,
Larry,141268,SPOT,23:45:40 17-Dec-2015,Argos,B,27.5890,-65.3550,,,,,,,,,,
Larry,141268,SPOT,23:49:28 17-Dec-2015,Argos,B,27.5887,-65.3554,1635,27522,97,32,,,,,,
Larry,141268,SPOT,00:20:58 18-Dec-2015,Argos,B,27.5970,-65.3500,,,,,,,,,,
Larry,141268,SPOT,00:21:21 18-Dec-2015,Argos,B,27.5968,-65.3504,970,1819,517,59,,,,,,
Larry,141268,SPOT,21:37:40 18-Dec-2015,Argos,1,27.4207,-65.4094,957,2581,355,135,,,,,,
Larry,141268,SPOT,21:38:24 18-Dec-2015,Argos,1,27.4210,-65.4090,,,,,,,,,,
Larry,141268,SPOT,21:53:11 18-Dec-2015,Argos,B,27.4207,-65.4094,1767,2094,1490,94,,,,,,
Larry,141268,SPOT,21:53:12 18-Dec-2015,Argos,B,27.4210,-65.4090,,,,,,,,,,
Larry,141268,SPOT,01:39:39 19-Dec-2015,Argos,B,27.3450,-65.4570,5604,6281,5000,87,,,,,,
Larry,141268,SPOT,01:39:39 19-Dec-2015,Argos,B,27.3450,-65.4570,,,,,,,,,,
Larry,141268,SPOT,13:20:13 19-Dec-2015,Argos,B,27.2027,-65.4404,2547,73062,88,7,,,,,,
Larry,141268,SPOT,13:20:14 19-Dec-2015,Argos,B,27.2030,-65.4400,,,,,,,,,,
Larry,141268,SPOT,14:11:05 19-Dec-2015,Argos,0,27.1950,-65.4450,,,,,,,,,,
Larry,141268,SPOT,14:11:36 19-Dec-2015,Argos,0,27.1952,-65.4455,1712,37886,77,101,,,,,,
Larry,141268,SPOT,15:07:29 19-Dec-2015,Argos,B,27.1748,-65.4539,2146,3321,1386,97,,,,,,
Larry,141268,SPOT,15:07:29 19-Dec-2015,Argos,B,27.1750,-65.4540,,,,,,,,,,
Larry,141268,SPOT,18:13:17 19-Dec-2015,Argos,3,27.1200,-65.4430,,,,,,,,,,
Larry,141268,SPOT,18:13:49 19-Dec-2015,Argos,3,27.1202,-65.4428,174,757,40,74,,,,,,
Larry,141268,SPOT,09:05:35 20-Dec-2015,Argos,1,26.8720,-65.4950,,,,,,,,,,
Larry,141268,SPOT,09:06:20 20-Dec-2015,Argos,1,26.8718,-65.4947,517,773,345,178,,,,,,
Larry,141268,SPOT,10:48:30 20-Dec-2015,Argos,3,26.8386,-65.4997,183,544,61,88,,,,,,
Larry,141268,SPOT,10:50:44 20-Dec-2015,Argos,3,26.8390,-65.5000,,,,,,,,,,
Larry,141268,SPOT,11:37:33 20-Dec-2015,Argos,B,26.8233,-65.5028,1010,1197,851,90,,,,,,
Larry,141268,SPOT,11:37:33 20-Dec-2015,Argos,B,26.8230,-65.5030,,,,,,,,,,
Larry,141268,SPOT,11:48:53 20-Dec-2015,Argos,B,26.8306,-65.5012,1148,1187,1110,170,,,,,,
Larry,141268,SPOT,11:48:53 20-Dec-2015,Argos,B,26.8310,-65.5010,,,,,,,,,,
Larry,141268,SPOT,13:44:28 20-Dec-2015,Argos,B,26.7918,-65.5116,1850,1896,1804,78,,,,,,
Larry,141268,SPOT,13:44:28 20-Dec-2015,Argos,B,26.7920,-65.5120,,,,,,,,,,
Larry,141268,SPOT,21:29:13 20-Dec-2015,Argos,1,26.6923,-65.6091,1452,19875,106,79,,,,,,
Larry,141268,SPOT,21:34:24 20-Dec-2015,Argos,1,26.6920,-65.6090,,,,,,,,,,
Larry,141268,SPOT,21:56:01 20-Dec-2015,Argos,0,26.6780,-65.6140,,,,,,,,,,
Larry,141268,SPOT,21:58:24 20-Dec-2015,Argos,0,26.6782,-65.6145,1784,8660,367,56,,,,,,
Larry,141268,SPOT,23:56:27 20-Dec-2015,Argos,2,26.6564,-65.5940,494,1205,202,179,,,,,,
Larry,141268,SPOT,23:58:15 20-Dec-2015,Argos,2,26.6560,-65.5940,,,,,,,,,,
Larry,141268,SPOT,02:42:06 21-Dec-2015,Argos,2,26.5903,-65.6226,397,847,186,177,,,,,,
Larry,141268,SPOT,02:45:42 21-Dec-2015,Argos,2,26.5900,-65.6230,,,,,,,,,,
Larry,141268,SPOT,10:20:31 21-Dec-2015,Argos,A,26.4980,-65.6540,,,,,,,,,,
Larry,141268,SPOT,10:20:59 21-Dec-2015,Argos,A,26.4979,-65.6536,2290,106171,49,106,,,,,,
Larry,141268,SPOT,13:27:25 21-Dec-2015,Argos,2,26.4754,-65.7887,415,586,294,63,,,,,,
Larry,141268,SPOT,13:31:47 21-Dec-2015,Argos,2,26.4750,-65.7890,,,,,,,,,,
Larry,141268,SPOT,14:21:53 21-Dec-2015,Argos,3,26.4715,-65.8062,225,1041,48,103,,,,,,
Larry,141268,SPOT,14:25:38 21-Dec-2015,Argos,3,26.4720,-65.8060,,,,,,,,,,
Larry,141268,SPOT,15:09:30 21-Dec-2015,Argos,3,26.4622,-65.8222,166,250,110,158,,,,,,
Larry,141268,SPOT,15:12:14 21-Dec-2015,Argos,3,26.4620,-65.8220,,,,,,,,,,
Larry,141268,SPOT,17:49:13 21-Dec-2015,Argos,1,26.3943,-65.8935,555,2903,106,71,,,,,,
Larry,141268,SPOT,17:49:19 21-Dec-2015,Argos,1,26.3940,-65.8940,,,,,,,,,,
Larry,141268,SPOT,21:19:44 21-Dec-2015,Argos,2,26.3348,-65.9215,449,1139,176,99,,,,,,
Larry,141268,SPOT,21:24:37 21-Dec-2015,Argos,2,26.3350,-65.9210,,,,,,,,,,
Larry,141268,SPOT,21:39:11 21-Dec-2015,Argos,A,26.3330,-65.9300,,,,,,,,,,
Larry,141268,SPOT,21:39:17 21-Dec-2015,Argos,A,26.3325,-65.9301,1589,8617,293,69,,,,,,
Larry,141268,SPOT,21:45:18 21-Dec-2015,Argos,1,26.3320,-65.9400,,,,,,,,,,
Larry,141268,SPOT,21:45:32 21-Dec-2015,Argos,1,26.3318,-65.9399,728,1345,394,76,,,,,,
Larry,141268,SPOT,06:15:55 22-Dec-2015,Argos,3,26.1741,-66.0417,196,303,126,104,,,,,,
Larry,141268,SPOT,06:20:30 22-Dec-2015,Argos,3,26.1740,-66.0420,,,,,,,,,,
Larry,141268,SPOT,13:06:53 22-Dec-2015,Argos,1,26.0663,-66.1402,576,827,401,152,,,,,,
Larry,141268,SPOT,13:09:58 22-Dec-2015,Argos,1,26.0660,-66.1400,,,,,,,,,,
Larry,141268,SPOT,13:59:53 22-Dec-2015,Argos,1,26.0570,-66.1873,583,9168,37,101,,,,,,
Larry,141268,SPOT,14:00:16 22-Dec-2015,Argos,1,26.0570,-66.1870,,,,,,,,,,
Larry,141268,SPOT,14:53:57 22-Dec-2015,Argos,B,26.0426,-66.2022,1162,1641,822,98,,,,,,
Larry,141268,SPOT,14:53:57 22-Dec-2015,Argos,B,26.0430,-66.2020,,,,,,,,,,
Larry,141268,SPOT,17:38:25 22-Dec-2015,Argos,1,26.0230,-66.2450,,,,,,,,,,
Larry,141268,SPOT,17:38:49 22-Dec-2015,Argos,1,26.0234,-66.2449,839,3844,183,48,,,,,,
Larry,141268,SPOT,19:17:58 22-Dec-2015,Argos,B,26.0050,-66.2800,,,,,,,,,,
Larry,141268,SPOT,19:18:59 22-Dec-2015,Argos,B,26.0047,-66.2800,1901,13316,271,143,,,,,,
Larry,141268,SPOT,21:11:50 22-Dec-2015,Argos,2,25.9740,-66.3190,,,,,,,,,,
Larry,141268,SPOT,21:12:14 22-Dec-2015,Argos,2,25.9740,-66.3187,314,692,142,67,,,,,,
Larry,141268,SPOT,21:14:05 22-Dec-2015,Argos,2,25.9741,-66.3123,332,587,187,66,,,,,,
Larry,141268,SPOT,02:06:39 23-Dec-2015,Argos,B,25.9097,-66.4139,12485,13919,11198,98,,,,,,
Larry,141268,SPOT,02:06:40 23-Dec-2015,Argos,B,25.9100,-66.4140,,,,,,,,,,
Larry,141268,SPOT,02:52:28 23-Dec-2015,Argos,B,25.9201,-66.4052,23198,66790,8057,49,,,,,,
Larry,141268,SPOT,02:52:29 23-Dec-2015,Argos,B,25.9200,-66.4050,,,,,,,,,,
Larry,141268,SPOT,08:23:33 23-Dec-2015,Argos,B,25.7979,-66.5813,22957,47565,11079,58,,,,,,
Larry,141268,SPOT,08:23:34 23-Dec-2015,Argos,B,25.7980,-66.5810,,,,,,,,,,
Larry,141268,SPOT,11:14:43 23-Dec-2015,Argos,2,25.7300,-66.5700,444,682,289,27,,,,,,
Larry,141268,SPOT,11:16:17 23-Dec-2015,Argos,3,25.7299,-66.5676,211,355,125,142,,,,,,
Larry,141268,SPOT,11:17:50 23-Dec-2015,Argos,2,25.7300,-66.5700,,,,,,,,,,
Larry,141268,SPOT,11:23:28 23-Dec-2015,Argos,3,25.7300,-66.5680,,,,,,,,,,
Larry,141268,SPOT,11:41:06 23-Dec-2015,Argos,A,25.7292,-66.5713,869,2167,348,138,,,,,,
Larry,141268,SPOT,11:41:22 23-Dec-2015,Argos,A,25.7290,-66.5710,,,,,,,,,,
Larry,141268,SPOT,15:20:07 23-Dec-2015,Argos,B,25.6540,-66.6310,,,,,,,,,,
Larry,141268,SPOT,15:21:24 23-Dec-2015,Argos,B,25.6538,-66.6310,1189,9116,155,179,,,,,,
Larry,141268,SPOT,19:07:11 23-Dec-2015,Argos,2,25.5992,-66.6805,384,554,266,116,,,,,,
Larry,141268,SPOT,19:11:57 23-Dec-2015,Argos,2,25.5990,-66.6800,,,,,,,,,,
Larry,141268,SPOT,00:51:46 24-Dec-2015,Argos,B,25.4883,-66.7817,10502,14026,7863,103,,,,,,
Larry,141268,SPOT,00:51:47 24-Dec-2015,Argos,B,25.4880,-66.7820,,,,,,,,,,
Larry,141268,SPOT,07:37:44 24-Dec-2015,Argos,1,25.3764,-66.8143,889,1464,540,131,,,,,,
Larry,141268,SPOT,07:44:01 24-Dec-2015,Argos,1,25.3760,-66.8140,,,,,,,,,,
Larry,141268,SPOT,10:47:39 24-Dec-2015,Argos,B,25.3150,-66.8450,,,,,,,,,,
Larry,141268,SPOT,10:50:39 24-Dec-2015,Argos,B,25.3151,-66.8455,9781,147470,648,165,,,,,,
Larry,141268,SPOT,11:07:28 24-Dec-2015,Argos,B,25.2910,-66.8460,,,,,,,,,,
Larry,141268,SPOT,11:09:42 24-Dec-2015,Argos,B,25.2905,-66.8463,558,4673,66,113,,,,,,
Larry,141268,SPOT,11:11:26 24-Dec-2015,Argos,2,25.3105,-66.8683,419,506,347,6,,,,,,
Larry,141268,SPOT,11:13:39 24-Dec-2015,Argos,2,25.3100,-66.8680,,,,,,,,,,
Larry,141268,SPOT,13:24:37 24-Dec-2015,Argos,B,25.2660,-66.8998,5237,5792,4734,106,,,,,,
Larry,141268,SPOT,13:24:37 24-Dec-2015,Argos,B,25.2660,-66.9000,,,,,,,,,,
Larry,141268,SPOT,14:06:19 24-Dec-2015,Argos,1,25.2435,-66.9086,1188,5552,254,103,,,,,,
Larry,141268,SPOT,14:07:31 24-Dec-2015,Argos,1,25.2440,-66.9090,,,,,,,,,,
Larry,141268,SPOT,15:02:34 24-Dec-2015,Argos,B,25.2115,-66.9265,6292,7561,5236,87,,,,,,
Larry,141268,SPOT,15:02:35 24-Dec-2015,Argos,B,25.2110,-66.9270,,,,,,,,,,
Larry,141268,SPOT,18:55:44 24-Dec-2015,Argos,1,25.1260,-66.9306,966,2430,383,86,,,,,,
Larry,141268,SPOT,02:59:10 25-Dec-2015,Argos,1,24.9825,-67.0454,944,2194,406,7,,,,,,
Larry,141268,SPOT,02:59:19 25-Dec-2015,Argos,1,24.9820,-67.0450,,,,,,,,,,
Larry,141268,SPOT,05:47:08 25-Dec-2015,Argos,0,24.9614,-67.0519,4786,26345,869,64,,,,,,
Larry,141268,SPOT,05:47:08 25-Dec-2015,Argos,0,24.9610,-67.0520,,,,,,,,,,
Larry,141268,SPOT,09:00:54 25-Dec-2015,Argos,B,24.8994,-67.0979,10240,16811,6237,72,,,,,,
Larry,141268,SPOT,09:00:54 25-Dec-2015,Argos,B,24.8990,-67.0980,,,,,,,,,,
Larry,141268,SPOT,09:07:15 25-Dec-2015,Argos,B,24.9136,-67.0856,9233,20044,4253,68,,,,,,
Larry,141268,SPOT,09:07:16 25-Dec-2015,Argos,B,24.9140,-67.0860,,,,,,,,,,
Larry,141268,SPOT,09:12:11 25-Dec-2015,Argos,2,24.9050,-67.1580,,,,,,,,,,
Larry,141268,SPOT,09:12:33 25-Dec-2015,Argos,2,24.9051,-67.1576,410,629,267,27,,,,,,
Larry,141268,SPOT,02:37:56 26-Dec-2015,Argos,2,25.0225,-67.4446,344,374,316,94,,,,,,
Larry,141268,SPOT,02:43:18 26-Dec-2015,Argos,2,25.0220,-67.4450,,,,,,,,,,
Larry,141268,SPOT,05:33:39 26-Dec-2015,Argos,B,25.0017,-67.4869,6556,8078,5320,84,,,,,,
Larry,141268,SPOT,05:33:39 26-Dec-2015,Argos,B,25.0020,-67.4870,,,,,,,,,,
Larry,141268,SPOT,07:17:03 26-Dec-2015,Argos,1,25.1023,-67.5396,1492,23995,92,102,,,,,,
Larry,141268,SPOT,07:21:12 26-Dec-2015,Argos,1,25.1020,-67.5400,,,,,,,,,,
Larry,141268,SPOT,08:53:28 26-Dec-2015,Argos,B,25.1173,-67.5889,3919,24039,639,20,,,,,,
Larry,141268,SPOT,08:53:29 26-Dec-2015,Argos,B,25.1170,-67.5890,,,,,,,,,,
Larry,141268,SPOT,09:00:52 26-Dec-2015,Argos,B,25.1230,-67.5860,,,,,,,,,,
Larry,141268,SPOT,09:01:30 26-Dec-2015,Argos,B,25.1229,-67.5863,502,747,336,167,,,,,,
Larry,141268,SPOT,06:57:19 27-Dec-2015,Argos,B,25.3191,-68.1816,4973,5432,4551,90,,,,,,
Larry,141268,SPOT,06:57:20 27-Dec-2015,Argos,B,25.3190,-68.1820,,,,,,,,,,
Larry,141268,SPOT,09:31:22 27-Dec-2015,Argos,A,25.5610,-67.8270,,,,,,,,,,
Larry,141268,SPOT,09:31:45 27-Dec-2015,Argos,A,25.5607,-67.8274,1037,8656,124,142,,,,,,
Larry,141268,SPOT,09:36:01 27-Dec-2015,Argos,A,25.5524,-67.8351,244,449,132,79,,,,,,
Larry,141268,SPOT,09:36:40 27-Dec-2015,Argos,A,25.5520,-67.8350,,,,,,,,,,
Larry,141268,SPOT,11:13:34 27-Dec-2015,Argos,1,25.6028,-67.8473,1442,6061,342,86,,,,,,
Larry,141268,SPOT,11:14:18 27-Dec-2015,Argos,1,25.6030,-67.8470,,,,,,,,,,
Larry,141268,SPOT,11:16:58 27-Dec-2015,Argos,1,25.5951,-67.8325,667,1654,268,29,,,,,,
Larry,141268,SPOT,11:20:39 27-Dec-2015,Argos,1,25.5950,-67.8330,,,,,,,,,,
Larry,141268,SPOT,13:58:25 27-Dec-2015,Argos,B,25.6872,-67.9434,5408,10316,2834,98,,,,,,
Larry,141268,SPOT,13:58:25 27-Dec-2015,Argos,B,25.6870,-67.9430,,,,,,,,,,
Larry,141268,SPOT,08:32:17 28-Dec-2015,Argos,B,26.3407,-68.4720,18286,42107,7941,133,,,,,,
Larry,141268,SPOT,08:32:18 28-Dec-2015,Argos,B,26.3410,-68.4720,,,,,,,,,,
Larry,141268,SPOT,10:44:12 28-Dec-2015,Argos,A,26.2140,-67.9060,,,,,,,,,,
Larry,141268,SPOT,10:44:30 28-Dec-2015,Argos,A,26.2139,-67.9064,3349,21451,522,158,,,,,,
Larry,141268,SPOT,10:45:26 28-Dec-2015,Argos,2,26.1526,-67.8734,349,460,263,89,,,,,,
Larry,141268,SPOT,10:46:59 28-Dec-2015,Argos,2,26.1530,-67.8730,,,,,,,,,,
Larry,141268,SPOT,14:23:21 28-Dec-2015,Argos,A,26.2390,-67.8820,,,,,,,,,,
Larry,141268,SPOT,14:24:24 28-Dec-2015,Argos,A,26.2388,-67.8821,1578,22869,108,105,,,,,,
Larry,141268,SPOT,18:15:42 28-Dec-2015,Argos,A,26.2871,-67.9240,1261,13161,120,49,,,,,,
Larry,141268,SPOT,18:16:47 28-Dec-2015,Argos,A,26.2870,-67.9240,,,,,,,,,,
Larry,141268,SPOT,20:24:12 28-Dec-2015,Argos,B,26.3149,-67.9384,2521,4568,1390,56,,,,,,
Larry,141268,SPOT,20:24:13 28-Dec-2015,Argos,B,26.3150,-67.9380,,,,,,,,,,
Larry,141268,SPOT,08:16:14 29-Dec-2015,Argos,2,26.6560,-67.9170,,,,,,,,,,
Larry,141268,SPOT,08:16:36 29-Dec-2015,Argos,2,26.6558,-67.9166,458,1447,144,86,,,,,,
Larry,141268,SPOT,10:17:35 29-Dec-2015,Argos,B,26.6910,-67.9230,,,,,,,,,,
Larry,141268,SPOT,10:18:08 29-Dec-2015,Argos,B,26.6912,-67.9231,2682,7445,965,71,,,,,,
Larry,141268,SPOT,10:22:59 29-Dec-2015,Argos,1,26.6968,-67.8890,1176,22888,60,102,,,,,,
Larry,141268,SPOT,10:25:42 29-Dec-2015,Argos,1,26.6970,-67.8890,,,,,,,,,,
Larry,141268,SPOT,11:49:53 29-Dec-2015,Argos,B,26.7160,-67.9310,,,,,,,,,,
Larry,141268,SPOT,11:50:21 29-Dec-2015,Argos,B,26.7159,-67.9306,3020,5779,1577,155,,,,,,
Larry,141268,SPOT,11:53:30 29-Dec-2015,Argos,B,26.7242,-67.9330,2698,4314,1687,152,,,,,,
Larry,141268,SPOT,11:53:31 29-Dec-2015,Argos,B,26.7240,-67.9330,,,,,,,,,,
Larry,141268,SPOT,12:05:23 29-Dec-2015,Argos,1,26.7453,-67.9294,999,2977,334,165,,,,,,
Larry,141268,SPOT,12:05:26 29-Dec-2015,Argos,1,26.7450,-67.9290,,,,,,,,,,
Larry,141268,SPOT,00:13:37 30-Dec-2015,Argos,B,26.9969,-68.0005,4332,7708,2434,99,,,,,,
Larry,141268,SPOT,00:13:38 30-Dec-2015,Argos,B,26.9970,-68.0010,,,,,,,,,,
Larry,141268,SPOT,08:12:28 30-Dec-2015,Argos,B,27.1587,-68.0596,7025,17902,2756,113,,,,,,
Larry,141268,SPOT,08:12:28 30-Dec-2015,Argos,B,27.1590,-68.0600,,,,,,,,,,
Larry,141268,SPOT,11:22:33 30-Dec-2015,Argos,A,27.2990,-67.9540,,,,,,,,,,
Larry,141268,SPOT,11:22:36 30-Dec-2015,Argos,A,27.2989,-67.9543,401,590,272,173,,,,,,
Larry,141268,SPOT,11:33:09 30-Dec-2015,Argos,B,27.2989,-67.9544,1077,1144,1013,97,,,,,,
Larry,141268,SPOT,11:33:10 30-Dec-2015,Argos,B,27.2990,-67.9540,,,,,,,,,,
Larry,141268,SPOT,11:40:54 30-Dec-2015,Argos,B,27.2261,-68.0834,3740,8424,1660,70,,,,,,
Larry,141268,SPOT,11:40:54 30-Dec-2015,Argos,B,27.2260,-68.0830,,,,,,,,,,
Larry,141268,SPOT,22:03:03 30-Dec-2015,Argos,2,27.5398,-68.0126,342,402,291,69,,,,,,
Larry,141268,SPOT,22:05:07 30-Dec-2015,Argos,2,27.5400,-68.0130,,,,,,,,,,
Larry,141268,SPOT,09:30:50 31-Dec-2015,Argos,B,27.7740,-68.0110,,,,,,,,,,
Larry,141268,SPOT,09:31:38 31-Dec-2015,Argos,B,27.7739,-68.0112,7785,89777,675,86,,,,,,
Larry,141268,SPOT,10:53:13 31-Dec-2015,Argos,B,27.8022,-68.0116,7972,27818,2284,88,,,,,,
Larry,141268,SPOT,10:53:13 31-Dec-2015,Argos,B,27.8020,-68.0120,,,,,,,,,,
Larry,141268,SPOT,11:14:53 31-Dec-2015,Argos,B,27.8044,-68.0045,2398,9224,623,104,,,,,,
Larry,141268,SPOT,11:14:53 31-Dec-2015,Argos,B,27.8040,-68.0040,,,,,,,,,,
Larry,141268,SPOT,19:24:07 31-Dec-2015,Argos,B,27.9870,-67.9910,,,,,,,,,,
Larry,141268,SPOT,19:24:47 31-Dec-2015,Argos,B,27.9865,-67.9914,3078,17622,537,113,,,,,,
Larry,141268,SPOT,20:47:09 31-Dec-2015,Argos,B,27.9712,-67.9654,2584,7067,944,106,,,,,,
Larry,141268,SPOT,20:47:09 31-Dec-2015,Argos,B,27.9710,-67.9650,,,,,,,,,,
Larry,141268,SPOT,20:59:40 31-Dec-2015,Argos,2,27.9648,-67.9475,453,771,266,93,,,,,,
Larry,141268,SPOT,20:59:40 31-Dec-2015,Argos,2,27.9650,-67.9470,,,,,,,,,,
Larry,141268,SPOT,21:30:04 31-Dec-2015,Argos,0,27.9556,-67.9492,2283,5989,870,154,,,,,,
Larry,141268,SPOT,21:30:41 31-Dec-2015,Argos,0,27.9560,-67.9490,,,,,,,,,,
Larry,141268,SPOT,08:43:14 01-Jan-2016,Argos,B,28.1410,-67.9030,,,,,,,,,,
Larry,141268,SPOT,08:43:51 01-Jan-2016,Argos,B,28.1413,-67.9033,6587,35636,1217,95,,,,,,
Larry,141268,SPOT,09:33:04 01-Jan-2016,Argos,2,28.1590,-67.9310,,,,,,,,,,
Larry,141268,SPOT,09:33:31 01-Jan-2016,Argos,2,28.1594,-67.9306,323,1179,88,71,,,,,,
Larry,141268,SPOT,10:23:41 01-Jan-2016,Argos,1,28.1779,-67.9364,1367,23708,78,81,,,,,,
Larry,141268,SPOT,10:24:16 01-Jan-2016,Argos,1,28.1780,-67.9360,,,,,,,,,,
Larry,141268,SPOT,10:54:12 01-Jan-2016,Argos,B,28.1858,-67.9393,1420,2697,748,82,,,,,,
Larry,141268,SPOT,10:54:13 01-Jan-2016,Argos,B,28.1860,-67.9390,,,,,,,,,,
Larry,141268,SPOT,11:16:42 01-Jan-2016,Argos,B,28.1905,-67.9414,1384,2166,884,85,,,,,,
Larry,141268,SPOT,11:16:43 01-Jan-2016,Argos,B,28.1910,-67.9410,,,,,,,,,,
Larry,141268,SPOT,11:58:36 01-Jan-2016,Argos,B,28.2010,-67.9290,,,,,,,,,,
Larry,141268,SPOT,11:59:30 01-Jan-2016,Argos,B,28.2011,-67.9290,910,2067,400,160,,,,,,
Larry,141268,SPOT,12:57:15 01-Jan-2016,Argos,1,28.1977,-67.9314,611,901,414,166,,,,,,
Larry,141268,SPOT,13:03:02 01-Jan-2016,Argos,1,28.1980,-67.9310,,,,,,,,,,
Larry,141268,SPOT,13:53:25 01-Jan-2016,Argos,B,28.2026,-67.9174,1034,22903,46,70,,,,,,
Larry,141268,SPOT,13:53:25 01-Jan-2016,Argos,B,28.2030,-67.9170,,,,,,,,,,
Larry,141268,SPOT,14:42:57 01-Jan-2016,Argos,3,28.1995,-67.9140,249,829,74,105,,,,,,
Larry,141268,SPOT,11:28:51 02-Jan-2016,Argos,1,28.3071,-68.1335,1088,3282,360,17,,,,,,
Larry,141268,SPOT,11:31:31 02-Jan-2016,Argos,1,28.3070,-68.1330,,,,,,,,,,
Larry,141268,SPOT,12:00:57 02-Jan-2016,Argos,B,28.3120,-68.1330,,,,,,,,,,
Larry,141268,SPOT,12:02:31 02-Jan-2016,Argos,B,28.3116,-68.1332,2053,7675,549,76,,,,,,
Larry,141268,SPOT,12:37:29 02-Jan-2016,Argos,0,28.3120,-68.1310,,,,,,,,,,
Larry,141268,SPOT,12:37:32 02-Jan-2016,Argos,0,28.3122,-68.1310,3353,9235,1217,2,,,,,,
Larry,141268,SPOT,17:16:40 02-Jan-2016,Argos,2,28.3190,-68.1801,356,459,276,141,,,,,,
Larry,141268,SPOT,17:20:08 02-Jan-2016,Argos,2,28.3190,-68.1800,,,,,,,,,,
Larry,141268,SPOT,10:54:05 03-Jan-2016,Argos,B,28.3530,-68.2280,,,,,,,,,,
Larry,141268,SPOT,10:54:52 03-Jan-2016,Argos,B,28.3534,-68.2284,10196,176121,590,85,,,,,,
Larry,141268,SPOT,10:58:45 03-Jan-2016,Argos,2,28.3703,-68.4284,438,664,289,59,,,,,,
Larry,141268,SPOT,11:02:12 03-Jan-2016,Argos,2,28.3700,-68.4280,,,,,,,,,,
Larry,141268,SPOT,11:35:14 03-Jan-2016,Argos,2,28.3747,-68.4316,451,830,244,69,,,,,,
Larry,141268,SPOT,11:39:15 03-Jan-2016,Argos,2,28.3750,-68.4320,,,,,,,,,,
Larry,141268,SPOT,13:52:48 03-Jan-2016,Argos,B,28.3849,-68.4387,4059,4610,3574,88,,,,,,
Larry,141268,SPOT,13:52:48 03-Jan-2016,Argos,B,28.3850,-68.4390,,,,,,,,,,
Larry,141268,SPOT,15:33:36 03-Jan-2016,Argos,B,28.3867,-68.4469,4609,5022,4228,131,,,,,,
Larry,141268,SPOT,15:33:36 03-Jan-2016,Argos,B,28.3870,-68.4470,,,,,,,,,,
Larry,141268,SPOT,07:06:56 04-Jan-2016,Argos,B,28.4501,-68.5145,9103,9889,8378,98,,,,,,
Larry,141268,SPOT,07:06:56 04-Jan-2016,Argos,B,28.4500,-68.5140,,,,,,,,,,
Larry,141268,SPOT,11:10:16 04-Jan-2016,Argos,2,28.5357,-68.5759,430,583,316,85,,,,,,
Larry,141268,SPOT,11:17:14 04-Jan-2016,Argos,2,28.5360,-68.5760,,,,,,,,,,
Larry,141268,SPOT,12:05:49 04-Jan-2016,Argos,B,28.5520,-68.6010,,,,,,,,,,
Larry,141268,SPOT,12:06:53 04-Jan-2016,Argos,B,28.5517,-68.6011,2731,6142,1214,24,,,,,,
Larry,141268,SPOT,12:18:16 04-Jan-2016,Argos,B,28.5480,-68.6000,,,,,,,,,,
